Ngay,GiaDongCua
03/12/2019,21.55
02/12/2019,21.4
29/11/2019,22.15
28/11/2019,22.1
27/11/2019,22.6
26/11/2019,22.65
25/11/2019,22.4
22/11/2019,22.35
21/11/2019,22.4
20/11/2019,22.6
19/11/2019,22.75
18/11/2019,22.6
15/11/2019,22.75
14/11/2019,22.95
13/11/2019,23.25
12/11/2019,23.3
11/11/2019,23.45
08/11/2019,23.4
07/11/2019,23.5
06/11/2019,23.55
05/11/2019,23.25
04/11/2019,23.3
01/11/2019,22.95
31/10/2019,23.0
30/10/2019,23.05
29/10/2019,22.85
28/10/2019,23.0
25/10/2019,23.2
24/10/2019,22.95
23/10/2019,22.9
22/10/2019,22.85
21/10/2019,22.65
18/10/2019,23.0
17/10/2019,23.2
16/10/2019,23.3
15/10/2019,23.35
14/10/2019,23.45
11/10/2019,22.75
10/10/2019,22.75
09/10/2019,22.9
08/10/2019,22.7
07/10/2019,22.4
04/10/2019,22.65
03/10/2019,22.95
02/10/2019,23.0
01/10/2019,23.05
30/09/2019,22.8
27/09/2019,22.7
26/09/2019,22.6
25/09/2019,22.15
24/09/2019,22.15
23/09/2019,22.05
20/09/2019,22.05
19/09/2019,22.0
18/09/2019,21.85
17/09/2019,23.3
16/09/2019,23.4
13/09/2019,23.3
12/09/2019,23.1
11/09/2019,22.65
10/09/2019,22.55
09/09/2019,22.6
06/09/2019,22.6
05/09/2019,22.6
04/09/2019,23.0
03/09/2019,22.8
30/08/2019,23.1
29/08/2019,23.35
28/08/2019,23.35
27/08/2019,23.3
26/08/2019,23.3
23/08/2019,22.65
22/08/2019,22.55
21/08/2019,22.5
20/08/2019,22.15
19/08/2019,22.05
16/08/2019,22.4
15/08/2019,22.3
14/08/2019,22.3
13/08/2019,22.2
12/08/2019,21.9
09/08/2019,21.45
08/08/2019,21.6
07/08/2019,21.3
06/08/2019,21.35
05/08/2019,21.8
02/08/2019,21.95
01/08/2019,22.0
31/07/2019,22.2
30/07/2019,21.85
29/07/2019,22.45
26/07/2019,22.35
25/07/2019,22.4
24/07/2019,22.6
23/07/2019,22.7
22/07/2019,22.2
19/07/2019,22.2
18/07/2019,22.2
17/07/2019,22.1
16/07/2019,21.75
15/07/2019,21.45
12/07/2019,21.35
11/07/2019,21.4
10/07/2019,21.1
09/07/2019,21.2
08/07/2019,21.1
05/07/2019,21.3
04/07/2019,21.15
03/07/2019,21.0
02/07/2019,21.15
01/07/2019,21.15
28/06/2019,20.9
27/06/2019,20.6
26/06/2019,20.85
25/06/2019,21.1
24/06/2019,21.3
21/06/2019,21.3
20/06/2019,21.3
19/06/2019,20.65
18/06/2019,20.6
17/06/2019,20.7
14/06/2019,20.7
13/06/2019,20.6
12/06/2019,20.6
11/06/2019,20.7
10/06/2019,20.6
07/06/2019,20.55
06/06/2019,20.2
05/06/2019,20.25
04/06/2019,20.35
03/06/2019,20.35
