Ngay,Symbol,GiaDongCua
22/07/2020,LPB,9.1
21/07/2020,LPB,8.8
20/07/2020,LPB,8.8
17/07/2020,LPB,8.9
16/07/2020,LPB,8.6
15/07/2020,LPB,8.6
14/07/2020,LPB,8.5
13/07/2020,LPB,8.6
10/07/2020,LPB,8.7
09/07/2020,LPB,8.8
08/07/2020,LPB,8.5
07/07/2020,LPB,8.5
06/07/2020,LPB,8.6
03/07/2020,LPB,8.2
02/07/2020,LPB,8.2
01/07/2020,LPB,8.4
30/06/2020,LPB,8.2
29/06/2020,LPB,8.4
26/06/2020,LPB,8.8
25/06/2020,LPB,8.8
24/06/2020,LPB,8.8
23/06/2020,LPB,9.0
22/06/2020,LPB,9.0
19/06/2020,LPB,8.9
18/06/2020,LPB,8.7
17/06/2020,LPB,8.9
16/06/2020,LPB,9.0
15/06/2020,LPB,9.0
12/06/2020,LPB,8.7
11/06/2020,LPB,8.7
10/06/2020,LPB,9.4
09/06/2020,LPB,9.4
08/06/2020,LPB,9.5
05/06/2020,LPB,8.8
04/06/2020,LPB,8.7
03/06/2020,LPB,8.7
02/06/2020,LPB,8.7
01/06/2020,LPB,8.0
29/05/2020,LPB,7.9
28/05/2020,LPB,7.9
27/05/2020,LPB,7.8
26/05/2020,LPB,7.7
25/05/2020,LPB,7.7
22/05/2020,LPB,7.6
21/05/2020,LPB,7.6
20/05/2020,LPB,7.6
19/05/2020,LPB,7.7
18/05/2020,LPB,7.4
15/05/2020,LPB,7.4
14/05/2020,LPB,7.5
13/05/2020,LPB,7.7
12/05/2020,LPB,7.8
11/05/2020,LPB,7.8
08/05/2020,LPB,7.4
07/05/2020,LPB,7.1
06/05/2020,LPB,7.1
05/05/2020,LPB,7.1
04/05/2020,LPB,7.1
29/04/2020,LPB,7.0
28/04/2020,LPB,7.0
27/04/2020,LPB,6.9
24/04/2020,LPB,6.9
23/04/2020,LPB,7.0
22/04/2020,LPB,6.9
21/04/2020,LPB,6.7
20/04/2020,LPB,7.1
17/04/2020,LPB,7.3
16/04/2020,LPB,7.2
15/04/2020,LPB,7.1
14/04/2020,LPB,6.5
13/04/2020,LPB,6.6
10/04/2020,LPB,6.5
09/04/2020,LPB,6.5
