Ngay,Symbol,GiaDongCua
02/10/2020,STB,13.45
01/10/2020,STB,13.75
30/09/2020,STB,13.8
29/09/2020,STB,13.3
28/09/2020,STB,13.8
25/09/2020,STB,13.3
24/09/2020,STB,12.45
23/09/2020,STB,12.65
22/09/2020,STB,12.55
21/09/2020,STB,11.75
18/09/2020,STB,11.65
17/09/2020,STB,11.45
16/09/2020,STB,11.55
15/09/2020,STB,11.6
14/09/2020,STB,11.3
11/09/2020,STB,11.15
10/09/2020,STB,11.2
09/09/2020,STB,11.3
08/09/2020,STB,11.25
07/09/2020,STB,11.2
04/09/2020,STB,11.3
03/09/2020,STB,11.4
01/09/2020,STB,11.3
31/08/2020,STB,11.2
28/08/2020,STB,11.35
27/08/2020,STB,11.3
26/08/2020,STB,11.2
25/08/2020,STB,11.25
24/08/2020,STB,11.3
21/08/2020,STB,11.05
20/08/2020,STB,10.65
19/08/2020,STB,10.8
18/08/2020,STB,10.75
17/08/2020,STB,10.65
14/08/2020,STB,10.7
13/08/2020,STB,10.85
12/08/2020,STB,10.75
11/08/2020,STB,10.65
10/08/2020,STB,10.6
07/08/2020,STB,10.45
06/08/2020,STB,10.5
05/08/2020,STB,10.65
04/08/2020,STB,10.5
03/08/2020,STB,10.35
31/07/2020,STB,10.1
30/07/2020,STB,10.2
29/07/2020,STB,10.15
28/07/2020,STB,10.55
27/07/2020,STB,10.15
24/07/2020,STB,10.9
23/07/2020,STB,11.25
22/07/2020,STB,11.3
21/07/2020,STB,11.5
20/07/2020,STB,11.45
17/07/2020,STB,11.6
16/07/2020,STB,11.6
15/07/2020,STB,11.55
14/07/2020,STB,11.55
13/07/2020,STB,11.45
10/07/2020,STB,11.55
09/07/2020,STB,11.8
08/07/2020,STB,11.5
07/07/2020,STB,11.45
06/07/2020,STB,11.55
03/07/2020,STB,11.0
02/07/2020,STB,11.05
01/07/2020,STB,11.2
30/06/2020,STB,10.75
29/06/2020,STB,10.95
26/06/2020,STB,11.3
25/06/2020,STB,11.45
24/06/2020,STB,11.2
23/06/2020,STB,11.55
22/06/2020,STB,11.7
19/06/2020,STB,11.9
18/06/2020,STB,11.4
17/06/2020,STB,11.6
16/06/2020,STB,11.9
15/06/2020,STB,12.05
12/06/2020,STB,11.8
11/06/2020,STB,11.05
10/06/2020,STB,11.5
09/06/2020,STB,10.75
08/06/2020,STB,10.7
05/06/2020,STB,10.55
04/06/2020,STB,10.6
03/06/2020,STB,10.65
02/06/2020,STB,10.5
01/06/2020,STB,10.75
29/05/2020,STB,10.3
28/05/2020,STB,10.3
27/05/2020,STB,10.1
26/05/2020,STB,10.4
25/05/2020,STB,10.25
22/05/2020,STB,10.2
21/05/2020,STB,10.5
20/05/2020,STB,10.4
19/05/2020,STB,9.9
18/05/2020,STB,9.73
15/05/2020,STB,9.8
14/05/2020,STB,10.05
13/05/2020,STB,9.96
12/05/2020,STB,9.7
11/05/2020,STB,9.69
08/05/2020,STB,9.52
07/05/2020,STB,9.34
06/05/2020,STB,9.14
05/05/2020,STB,8.97
04/05/2020,STB,8.98
29/04/2020,STB,9.1
28/04/2020,STB,8.98
27/04/2020,STB,8.99
24/04/2020,STB,9.1
23/04/2020,STB,9.15
22/04/2020,STB,9.17
21/04/2020,STB,8.99
20/04/2020,STB,9.55
17/04/2020,STB,9.73
16/04/2020,STB,9.72
15/04/2020,STB,9.7
14/04/2020,STB,9.16
13/04/2020,STB,9.04
10/04/2020,STB,9.01
09/04/2020,STB,9.19
08/04/2020,STB,9.28
07/04/2020,STB,9.18
06/04/2020,STB,8.93
03/04/2020,STB,8.35
01/04/2020,STB,7.81
31/03/2020,STB,7.3
30/03/2020,STB,7.64
27/03/2020,STB,8.21
26/03/2020,STB,8.7
25/03/2020,STB,9.11
24/03/2020,STB,8.8
23/03/2020,STB,9.12
20/03/2020,STB,9.8
19/03/2020,STB,9.75
18/03/2020,STB,10.0
17/03/2020,STB,10.2
16/03/2020,STB,9.99
13/03/2020,STB,10.4
12/03/2020,STB,9.95
11/03/2020,STB,10.65
10/03/2020,STB,11.4
09/03/2020,STB,11.4
06/03/2020,STB,12.25
05/03/2020,STB,12.2
04/03/2020,STB,12.5
03/03/2020,STB,12.25
02/03/2020,STB,12.35
28/02/2020,STB,11.6
27/02/2020,STB,11.65
26/02/2020,STB,11.2
25/02/2020,STB,11.15
24/02/2020,STB,10.85
21/02/2020,STB,11.3
20/02/2020,STB,11.3
19/02/2020,STB,11.4
18/02/2020,STB,11.55
17/02/2020,STB,11.65
14/02/2020,STB,11.6
13/02/2020,STB,11.5
12/02/2020,STB,11.55
11/02/2020,STB,11.35
10/02/2020,STB,10.95
07/02/2020,STB,11.15
06/02/2020,STB,10.95
05/02/2020,STB,10.25
04/02/2020,STB,10.2
03/02/2020,STB,10.25
31/01/2020,STB,10.2
30/01/2020,STB,10.35
22/01/2020,STB,10.9
21/01/2020,STB,10.9
20/01/2020,STB,10.7
17/01/2020,STB,10.6
16/01/2020,STB,10.4
15/01/2020,STB,10.25
14/01/2020,STB,10.3
