Ngay,GiaDongCua
21/01/2019,29.65
18/01/2019,29.1
17/01/2019,28.9
16/01/2019,29.2
15/01/2019,29.2
14/01/2019,29.1
11/01/2019,29.2
10/01/2019,29.0
09/01/2019,28.9
08/01/2019,28.5
07/01/2019,28.9
04/01/2019,29.0
03/01/2019,28.15
02/01/2019,28.2
