Ngay,GiaDongCua
31/07/2020,17.0
30/07/2020,17.1
29/07/2020,16.5
28/07/2020,17.4
27/07/2020,16.6
24/07/2020,17.7
23/07/2020,18.5
22/07/2020,18.75
21/07/2020,19.2
20/07/2020,18.8
17/07/2020,19.45
16/07/2020,19.4
15/07/2020,19.4
14/07/2020,18.15
13/07/2020,17.95
10/07/2020,17.95
09/07/2020,17.95
08/07/2020,17.4
07/07/2020,17.35
06/07/2020,17.0
03/07/2020,17.1
02/07/2020,16.95
01/07/2020,17.1
30/06/2020,16.75
29/06/2020,16.8
26/06/2020,17.3
25/06/2020,17.35
24/06/2020,17.35
23/06/2020,17.75
22/06/2020,17.7
19/06/2020,17.15
18/06/2020,16.95
17/06/2020,17.2
16/06/2020,17.25
15/06/2020,16.8
12/06/2020,17.6
11/06/2020,17.5
10/06/2020,18.05
09/06/2020,17.7
08/06/2020,18.0
05/06/2020,18.1
04/06/2020,18.2
03/06/2020,17.8
02/06/2020,18.0
01/06/2020,17.6
29/05/2020,17.3
28/05/2020,17.2
27/05/2020,17.2
26/05/2020,17.55
25/05/2020,16.9
22/05/2020,16.8
21/05/2020,16.8
20/05/2020,17.1
19/05/2020,17.1
18/05/2020,17.5
15/05/2020,17.1
14/05/2020,16.9
13/05/2020,17.0
12/05/2020,16.6
11/05/2020,16.7
08/05/2020,17.0
07/05/2020,16.15
06/05/2020,15.1
05/05/2020,14.15
04/05/2020,14.2
29/04/2020,14.1
28/04/2020,14.3
27/04/2020,14.3
24/04/2020,14.0
23/04/2020,13.85
22/04/2020,14.0
21/04/2020,14.1
20/04/2020,14.35
17/04/2020,13.95
16/04/2020,13.5
15/04/2020,13.55
14/04/2020,13.0
13/04/2020,13.15
10/04/2020,12.55
09/04/2020,12.4
08/04/2020,11.6
07/04/2020,11.8
06/04/2020,11.8
03/04/2020,11.15
01/04/2020,10.5
31/03/2020,10.1
30/03/2020,10.45
27/03/2020,11.0
26/03/2020,11.1
25/03/2020,11.4
24/03/2020,11.05
23/03/2020,10.85
20/03/2020,11.65
19/03/2020,11.55
18/03/2020,11.7
17/03/2020,11.7
16/03/2020,11.7
13/03/2020,11.7
12/03/2020,12.5
11/03/2020,13.4
10/03/2020,13.85
09/03/2020,13.85
06/03/2020,14.85
05/03/2020,15.15
04/03/2020,15.0
03/03/2020,14.65
02/03/2020,14.2
28/02/2020,14.35
27/02/2020,14.5
26/02/2020,14.65
25/02/2020,14.6
24/02/2020,14.75
21/02/2020,15.5
20/02/2020,15.8
19/02/2020,15.9
18/02/2020,16.05
17/02/2020,15.6
14/02/2020,15.55
13/02/2020,15.65
12/02/2020,15.65
11/02/2020,14.65
10/02/2020,15.0
07/02/2020,15.15
06/02/2020,14.85
05/02/2020,14.4
04/02/2020,14.8
03/02/2020,15.65
31/01/2020,16.8
30/01/2020,17.8
22/01/2020,18.35
21/01/2020,18.3
20/01/2020,17.85
17/01/2020,17.6
16/01/2020,17.5
15/01/2020,17.45
14/01/2020,17.9
13/01/2020,17.85
10/01/2020,17.7
09/01/2020,17.2
08/01/2020,17.0
07/01/2020,17.4
06/01/2020,17.3
03/01/2020,17.6
02/01/2020,17.85
31/12/2019,17.5
30/12/2019,17.7
27/12/2019,17.6
26/12/2019,17.4
25/12/2019,17.55
