Ngay,Symbol,GiaDongCua
23/07/2020,PHR,54.5
22/07/2020,PHR,54.3
21/07/2020,PHR,54.8
20/07/2020,PHR,53.4
17/07/2020,PHR,53.7
16/07/2020,PHR,52.6
15/07/2020,PHR,52.7
14/07/2020,PHR,53.0
13/07/2020,PHR,52.2
10/07/2020,PHR,52.9
09/07/2020,PHR,53.7
08/07/2020,PHR,54.0
07/07/2020,PHR,53.0
06/07/2020,PHR,52.7
03/07/2020,PHR,52.6
02/07/2020,PHR,52.7
01/07/2020,PHR,51.5
30/06/2020,PHR,49.7
29/06/2020,PHR,49.7
26/06/2020,PHR,51.0
25/06/2020,PHR,50.6
24/06/2020,PHR,50.6
23/06/2020,PHR,52.1
22/06/2020,PHR,52.6
19/06/2020,PHR,52.3
18/06/2020,PHR,51.4
17/06/2020,PHR,50.0
16/06/2020,PHR,50.2
15/06/2020,PHR,48.85
12/06/2020,PHR,50.7
11/06/2020,PHR,50.0
10/06/2020,PHR,53.4
09/06/2020,PHR,53.7
08/06/2020,PHR,54.7
05/06/2020,PHR,54.6
04/06/2020,PHR,53.7
03/06/2020,PHR,54.5
02/06/2020,PHR,51.1
01/06/2020,PHR,53.0
29/05/2020,PHR,50.9
28/05/2020,PHR,50.0
27/05/2020,PHR,49.0
26/05/2020,PHR,51.3
25/05/2020,PHR,48.65
22/05/2020,PHR,45.5
21/05/2020,PHR,46.0
20/05/2020,PHR,45.3
19/05/2020,PHR,44.55
18/05/2020,PHR,44.55
15/05/2020,PHR,44.0
14/05/2020,PHR,44.5
13/05/2020,PHR,46.6
12/05/2020,PHR,46.0
11/05/2020,PHR,44.7
08/05/2020,PHR,44.15
07/05/2020,PHR,45.2
06/05/2020,PHR,44.9
05/05/2020,PHR,44.05
04/05/2020,PHR,43.3
29/04/2020,PHR,45.2
28/04/2020,PHR,45.85
27/04/2020,PHR,45.85
24/04/2020,PHR,43.1
23/04/2020,PHR,42.0
