Ngay,Symbol,GiaDongCua
13/10/2020,D2D,71.0
12/10/2020,D2D,70.9
09/10/2020,D2D,71.8
08/10/2020,D2D,71.8
07/10/2020,D2D,71.8
06/10/2020,D2D,72.4
05/10/2020,D2D,72.4
02/10/2020,D2D,71.3
01/10/2020,D2D,72.5
30/09/2020,D2D,73.0
29/09/2020,D2D,70.0
28/09/2020,D2D,68.5
25/09/2020,D2D,68.4
24/09/2020,D2D,68.6
23/09/2020,D2D,68.7
22/09/2020,D2D,66.9
21/09/2020,D2D,67.6
18/09/2020,D2D,67.7
17/09/2020,D2D,68.2
16/09/2020,D2D,69.8
15/09/2020,D2D,69.9
14/09/2020,D2D,70.2
11/09/2020,D2D,70.6
10/09/2020,D2D,70.6
09/09/2020,D2D,68.4
08/09/2020,D2D,68.2
07/09/2020,D2D,67.8
04/09/2020,D2D,69.3
03/09/2020,D2D,66.4
01/09/2020,D2D,66.2
31/08/2020,D2D,65.3
28/08/2020,D2D,67.7
27/08/2020,D2D,67.9
26/08/2020,D2D,68.6
25/08/2020,D2D,64.2
24/08/2020,D2D,64.7
21/08/2020,D2D,64.5
20/08/2020,D2D,64.5
19/08/2020,D2D,62.8
18/08/2020,D2D,58.7
17/08/2020,D2D,57.5
14/08/2020,D2D,57.3
13/08/2020,D2D,58.2
12/08/2020,D2D,57.5
11/08/2020,D2D,58.0
10/08/2020,D2D,58.0
07/08/2020,D2D,56.0
06/08/2020,D2D,55.7
05/08/2020,D2D,56.2
04/08/2020,D2D,54.5
03/08/2020,D2D,54.4
31/07/2020,D2D,52.5
30/07/2020,D2D,53.5
29/07/2020,D2D,52.7
28/07/2020,D2D,54.8
27/07/2020,D2D,52.5
24/07/2020,D2D,56.4
23/07/2020,D2D,59.6
22/07/2020,D2D,59.5
21/07/2020,D2D,59.9
20/07/2020,D2D,60.4
17/07/2020,D2D,59.5
16/07/2020,D2D,56.4
15/07/2020,D2D,56.1
14/07/2020,D2D,55.7
13/07/2020,D2D,56.2
10/07/2020,D2D,56.5
09/07/2020,D2D,56.9
08/07/2020,D2D,55.4
07/07/2020,D2D,55.0
06/07/2020,D2D,56.5
03/07/2020,D2D,54.9
02/07/2020,D2D,55.0
01/07/2020,D2D,55.4
30/06/2020,D2D,53.1
29/06/2020,D2D,54.2
26/06/2020,D2D,56.0
25/06/2020,D2D,56.3
24/06/2020,D2D,56.7
23/06/2020,D2D,58.3
22/06/2020,D2D,58.5
19/06/2020,D2D,58.1
18/06/2020,D2D,58.0
17/06/2020,D2D,57.3
16/06/2020,D2D,56.6
15/06/2020,D2D,53.9
12/06/2020,D2D,57.6
11/06/2020,D2D,59.2
10/06/2020,D2D,63.6
09/06/2020,D2D,62.7
08/06/2020,D2D,63.0
05/06/2020,D2D,62.0
