Ngay,GiaDongCua
22/07/2019,22.85
19/07/2019,22.0
18/07/2019,21.9
17/07/2019,21.65
16/07/2019,21.7
15/07/2019,22.5
12/07/2019,22.5
11/07/2019,22.5
10/07/2019,22.55
09/07/2019,21.1
08/07/2019,21.0
05/07/2019,21.0
04/07/2019,20.45
03/07/2019,19.15
02/07/2019,19.15
01/07/2019,19.2
28/06/2019,18.3
27/06/2019,18.6
26/06/2019,18.6
25/06/2019,19.0
24/06/2019,19.6
21/06/2019,19.65
20/06/2019,19.8
19/06/2019,20.3
18/06/2019,19.8
17/06/2019,19.3
14/06/2019,19.3
13/06/2019,20.2
12/06/2019,19.8
11/06/2019,20.8
10/06/2019,20.95
07/06/2019,20.5
06/06/2019,19.2
05/06/2019,18.85
04/06/2019,18.8
03/06/2019,18.2
31/05/2019,18.2
30/05/2019,18.8
29/05/2019,19.35
28/05/2019,19.75
27/05/2019,19.2
24/05/2019,18.3
23/05/2019,17.6
22/05/2019,17.9
21/05/2019,17.8
20/05/2019,17.6
17/05/2019,16.45
16/05/2019,16.7
15/05/2019,16.7
14/05/2019,16.75
13/05/2019,15.95
10/05/2019,15.05
09/05/2019,15.0
08/05/2019,15.4
07/05/2019,15.4
06/05/2019,15.2
03/05/2019,15.4
02/05/2019,15.55
26/04/2019,15.15
25/04/2019,15.0
24/04/2019,14.65
23/04/2019,14.6
22/04/2019,14.6
19/04/2019,14.9
18/04/2019,14.6
17/04/2019,15.0
16/04/2019,15.25
12/04/2019,15.6
11/04/2019,15.55
10/04/2019,16.0
09/04/2019,15.75
08/04/2019,16.2
05/04/2019,16.25
04/04/2019,16.4
03/04/2019,16.1
02/04/2019,16.45
01/04/2019,16.7
29/03/2019,16.2
28/03/2019,15.8
27/03/2019,16.35
26/03/2019,15.3
25/03/2019,16.3
22/03/2019,17.5
21/03/2019,16.45
20/03/2019,15.4
19/03/2019,14.6
18/03/2019,14.5
15/03/2019,14.7
14/03/2019,14.9
13/03/2019,14.8
12/03/2019,14.75
11/03/2019,13.8
08/03/2019,12.9
07/03/2019,12.4
06/03/2019,11.6
05/03/2019,11.5
04/03/2019,11.35
01/03/2019,11.35
28/02/2019,11.1
27/02/2019,11.35
26/02/2019,11.4
25/02/2019,11.45
22/02/2019,11.35
21/02/2019,11.7
20/02/2019,11.7
19/02/2019,11.5
18/02/2019,11.7
15/02/2019,11.95
14/02/2019,11.9
13/02/2019,11.35
12/02/2019,12.0
11/02/2019,11.9
01/02/2019,12.0
31/01/2019,11.6
30/01/2019,11.0
