Ngay,GiaDongCua
04/09/2019,14.55
03/09/2019,14.25
30/08/2019,14.95
29/08/2019,15.4
28/08/2019,15.3
27/08/2019,14.9
26/08/2019,15.1
23/08/2019,14.75
22/08/2019,14.7
21/08/2019,14.65
20/08/2019,15.7
19/08/2019,15.45
16/08/2019,14.45
15/08/2019,14.45
14/08/2019,14.6
13/08/2019,14.55
12/08/2019,14.2
09/08/2019,13.85
08/08/2019,14.1
07/08/2019,13.9
06/08/2019,13.95
05/08/2019,13.3
02/08/2019,13.1
01/08/2019,12.3
31/07/2019,12.05
30/07/2019,11.3
29/07/2019,11.45
26/07/2019,11.35
25/07/2019,10.65
24/07/2019,10.7
23/07/2019,10.7
22/07/2019,10.6
19/07/2019,10.75
18/07/2019,10.85
17/07/2019,10.9
16/07/2019,10.95
15/07/2019,11.05
12/07/2019,11.15
11/07/2019,11.1
10/07/2019,10.9
09/07/2019,10.9
08/07/2019,11.05
05/07/2019,11.0
04/07/2019,10.9
03/07/2019,10.7
02/07/2019,10.55
01/07/2019,10.6
28/06/2019,10.4
27/06/2019,10.5
26/06/2019,10.65
25/06/2019,10.95
24/06/2019,10.9
21/06/2019,11.25
20/06/2019,10.75
19/06/2019,10.7
18/06/2019,10.8
17/06/2019,10.55
14/06/2019,10.8
13/06/2019,10.7
12/06/2019,10.75
11/06/2019,10.35
10/06/2019,10.2
07/06/2019,10.3
06/06/2019,10.0
05/06/2019,10.15
04/06/2019,10.2
03/06/2019,10.15
31/05/2019,10.75
30/05/2019,10.85
29/05/2019,10.95
28/05/2019,10.25
27/05/2019,10.35
24/05/2019,10.35
23/05/2019,10.4
22/05/2019,10.35
21/05/2019,10.45
20/05/2019,10.55
17/05/2019,10.55
16/05/2019,10.6
15/05/2019,10.25
14/05/2019,10.1
13/05/2019,10.15
10/05/2019,9.99
09/05/2019,9.99
08/05/2019,9.8
07/05/2019,10.0
06/05/2019,10.2
03/05/2019,10.55
02/05/2019,10.55
26/04/2019,10.5
25/04/2019,10.5
24/04/2019,10.55
23/04/2019,10.15
22/04/2019,10.2
19/04/2019,10.35
18/04/2019,10.4
17/04/2019,10.5
16/04/2019,10.8
12/04/2019,11.25
11/04/2019,11.3
10/04/2019,10.8
09/04/2019,11.2
08/04/2019,11.3
05/04/2019,11.6
04/04/2019,11.8
03/04/2019,11.4
02/04/2019,11.2
01/04/2019,11.2
29/03/2019,11.4
28/03/2019,10.7
27/03/2019,11.5
26/03/2019,11.6
25/03/2019,11.65
22/03/2019,11.8
21/03/2019,11.6
20/03/2019,11.9
19/03/2019,11.4
18/03/2019,10.9
15/03/2019,10.4
14/03/2019,9.86
13/03/2019,9.85
12/03/2019,10.0
11/03/2019,10.0
08/03/2019,10.2
07/03/2019,9.9
06/03/2019,10.2
05/03/2019,10.4
04/03/2019,10.35
01/03/2019,9.98
28/02/2019,9.62
27/02/2019,9.47
26/02/2019,9.2
25/02/2019,9.24
22/02/2019,8.95
21/02/2019,8.58
20/02/2019,8.2
19/02/2019,8.24
18/02/2019,8.25
15/02/2019,8.18
14/02/2019,8.15
13/02/2019,8.04
12/02/2019,8.0
11/02/2019,7.99
01/02/2019,7.9
31/01/2019,7.9
30/01/2019,7.8
29/01/2019,7.9
28/01/2019,7.96
25/01/2019,8.0
24/01/2019,8.0
23/01/2019,8.0
22/01/2019,7.92
21/01/2019,8.03
18/01/2019,7.75
17/01/2019,7.75
16/01/2019,7.7
15/01/2019,7.7
14/01/2019,7.59
11/01/2019,7.56
10/01/2019,7.66
09/01/2019,7.52
08/01/2019,7.57
07/01/2019,7.47
04/01/2019,7.36
03/01/2019,7.5
02/01/2019,7.68
