Ngay,GiaDongCua
09/06/2020,37.2
08/06/2020,37.05
05/06/2020,36.9
04/06/2020,37.4
03/06/2020,37.35
02/06/2020,37.3
01/06/2020,37.7
29/05/2020,37.6
28/05/2020,37.6
27/05/2020,41.4
26/05/2020,41.55
25/05/2020,41.55
22/05/2020,40.8
21/05/2020,40.85
20/05/2020,40.8
19/05/2020,41.0
18/05/2020,41.2
15/05/2020,40.7
14/05/2020,40.4
13/05/2020,40.0
12/05/2020,40.4
11/05/2020,40.4
08/05/2020,41.15
07/05/2020,39.9
06/05/2020,38.95
05/05/2020,41.85
04/05/2020,41.3
29/04/2020,39.5
28/04/2020,38.9
27/04/2020,39.1
24/04/2020,39.15
23/04/2020,40.0
22/04/2020,39.3
21/04/2020,38.5
20/04/2020,37.75
17/04/2020,36.8
16/04/2020,36.0
15/04/2020,35.9
14/04/2020,36.9
13/04/2020,37.2
10/04/2020,35.8
09/04/2020,35.5
08/04/2020,35.7
07/04/2020,34.5
06/04/2020,35.0
03/04/2020,35.9
01/04/2020,36.8
31/03/2020,34.85
30/03/2020,34.75
27/03/2020,35.0
26/03/2020,35.0
25/03/2020,33.35
24/03/2020,35.85
23/03/2020,36.3
20/03/2020,36.8
19/03/2020,36.9
18/03/2020,37.6
17/03/2020,36.1
16/03/2020,34.05
13/03/2020,34.8
12/03/2020,36.9
11/03/2020,35.8
10/03/2020,38.0
09/03/2020,38.4
06/03/2020,38.7
05/03/2020,37.9
04/03/2020,37.95
03/03/2020,38.0
02/03/2020,38.0
28/02/2020,38.45
27/02/2020,38.6
26/02/2020,36.7
25/02/2020,38.1
24/02/2020,38.6
21/02/2020,38.0
20/02/2020,38.0
19/02/2020,38.1
18/02/2020,38.2
17/02/2020,38.85
14/02/2020,39.0
13/02/2020,39.0
12/02/2020,39.95
11/02/2020,38.2
10/02/2020,38.3
07/02/2020,38.3
06/02/2020,38.3
05/02/2020,37.9
04/02/2020,37.9
03/02/2020,38.1
31/01/2020,38.7
30/01/2020,38.8
22/01/2020,38.8
21/01/2020,38.4
20/01/2020,37.5
17/01/2020,37.5
16/01/2020,37.05
15/01/2020,37.05
14/01/2020,36.5
13/01/2020,36.8
10/01/2020,37.0
09/01/2020,37.2
08/01/2020,36.8
07/01/2020,36.5
06/01/2020,36.9
03/01/2020,37.1
02/01/2020,37.1
31/12/2019,37.1
30/12/2019,36.4
27/12/2019,35.7
26/12/2019,36.9
25/12/2019,36.2
24/12/2019,36.2
23/12/2019,36.35
20/12/2019,36.35
19/12/2019,35.7
18/12/2019,35.85
17/12/2019,36.2
16/12/2019,36.9
13/12/2019,35.5
12/12/2019,36.8
11/12/2019,35.4
10/12/2019,37.9
09/12/2019,36.45
06/12/2019,36.9
05/12/2019,36.05
04/12/2019,36.8
03/12/2019,36.5
02/12/2019,38.0
29/11/2019,37.2
28/11/2019,37.2
27/11/2019,37.5
26/11/2019,37.8
25/11/2019,37.8
22/11/2019,37.8
21/11/2019,37.3
20/11/2019,37.3
19/11/2019,37.35
18/11/2019,37.9
15/11/2019,37.2
14/11/2019,37.35
13/11/2019,36.5
12/11/2019,36.5
11/11/2019,38.2
08/11/2019,37.0
07/11/2019,37.3
06/11/2019,38.25
05/11/2019,37.55
04/11/2019,38.85
01/11/2019,38.9
31/10/2019,38.0
30/10/2019,37.2
29/10/2019,37.15
28/10/2019,39.35
25/10/2019,37.0
24/10/2019,39.5
23/10/2019,40.0
22/10/2019,41.0
21/10/2019,38.9
18/10/2019,36.65
17/10/2019,36.65
16/10/2019,36.65
15/10/2019,36.95
14/10/2019,37.0
11/10/2019,37.0
10/10/2019,37.65
09/10/2019,37.7
08/10/2019,37.75
07/10/2019,37.75
04/10/2019,37.75
03/10/2019,37.0
02/10/2019,37.55
01/10/2019,37.85
30/09/2019,36.3
27/09/2019,36.3
26/09/2019,38.5
25/09/2019,39.0
24/09/2019,39.0
23/09/2019,37.05
20/09/2019,37.05
19/09/2019,38.9
18/09/2019,39.3
17/09/2019,39.3
16/09/2019,38.95
13/09/2019,39.25
12/09/2019,39.3
11/09/2019,39.4
10/09/2019,39.4
09/09/2019,40.0
06/09/2019,40.8
05/09/2019,41.0
04/09/2019,41.0
03/09/2019,38.6
30/08/2019,38.6
29/08/2019,36.8
28/08/2019,36.5
27/08/2019,35.3
26/08/2019,36.9
23/08/2019,36.95
22/08/2019,37.0
21/08/2019,35.2
20/08/2019,35.2
19/08/2019,35.2
16/08/2019,35.7
15/08/2019,35.7
14/08/2019,35.5
13/08/2019,35.8
12/08/2019,35.85
09/08/2019,35.35
08/08/2019,35.0
07/08/2019,34.85
06/08/2019,34.9
05/08/2019,35.8
02/08/2019,35.85
01/08/2019,34.4
31/07/2019,35.65
30/07/2019,35.7
29/07/2019,35.8
26/07/2019,36.3
25/07/2019,35.95
24/07/2019,36.4
23/07/2019,35.1
22/07/2019,34.25
19/07/2019,36.8
18/07/2019,36.95
17/07/2019,36.5
16/07/2019,35.9
15/07/2019,34.45
12/07/2019,34.45
11/07/2019,35.45
10/07/2019,36.0
09/07/2019,34.5
08/07/2019,34.5
05/07/2019,34.7
04/07/2019,34.25
03/07/2019,34.25
02/07/2019,34.3
01/07/2019,34.3
28/06/2019,34.4
27/06/2019,34.25
26/06/2019,34.35
25/06/2019,34.4
24/06/2019,34.0
21/06/2019,34.35
20/06/2019,34.5
19/06/2019,34.45
18/06/2019,34.5
17/06/2019,34.4
14/06/2019,34.1
13/06/2019,34.25
12/06/2019,34.5
11/06/2019,34.5
10/06/2019,35.8
07/06/2019,34.8
06/06/2019,34.8
05/06/2019,34.8
04/06/2019,34.3
03/06/2019,34.3
31/05/2019,34.45
30/05/2019,33.9
29/05/2019,34.8
28/05/2019,32.6
27/05/2019,34.9
24/05/2019,35.0
23/05/2019,35.0
22/05/2019,35.35
21/05/2019,35.35
20/05/2019,34.4
17/05/2019,34.1
16/05/2019,36.0
15/05/2019,36.95
14/05/2019,35.2
13/05/2019,35.0
10/05/2019,37.0
09/05/2019,37.0
08/05/2019,37.2
07/05/2019,37.2
06/05/2019,37.3
03/05/2019,36.7
02/05/2019,36.2
26/04/2019,38.9
25/04/2019,37.0
24/04/2019,36.3
23/04/2019,35.3
22/04/2019,35.4
19/04/2019,35.2
18/04/2019,35.45
17/04/2019,35.0
16/04/2019,35.8
12/04/2019,34.95
11/04/2019,35.2
10/04/2019,35.0
09/04/2019,35.0
08/04/2019,35.0
05/04/2019,33.9
04/04/2019,32.65
03/04/2019,35.0
02/04/2019,35.0
01/04/2019,35.0
29/03/2019,35.5
28/03/2019,34.8
27/03/2019,33.7
26/03/2019,33.8
25/03/2019,34.0
22/03/2019,34.7
21/03/2019,35.0
20/03/2019,35.0
19/03/2019,35.3
18/03/2019,34.0
15/03/2019,32.9
14/03/2019,33.5
13/03/2019,32.65
12/03/2019,32.4
11/03/2019,32.85
08/03/2019,32.95
07/03/2019,32.5
06/03/2019,31.9
05/03/2019,31.9
04/03/2019,34.25
01/03/2019,34.25
28/02/2019,34.3
27/02/2019,33.9
26/02/2019,34.35
25/02/2019,32.2
22/02/2019,34.5
21/02/2019,34.5
20/02/2019,35.0
19/02/2019,35.85
18/02/2019,34.3
15/02/2019,36.0
14/02/2019,35.5
13/02/2019,35.5
12/02/2019,33.7
11/02/2019,33.0
01/02/2019,34.9
31/01/2019,32.75
30/01/2019,31.9
29/01/2019,30.0
28/01/2019,29.5
25/01/2019,29.8
24/01/2019,29.15
23/01/2019,27.55
22/01/2019,27.5
21/01/2019,29.35
18/01/2019,29.4
17/01/2019,29.4
16/01/2019,29.8
15/01/2019,29.65
14/01/2019,29.8
11/01/2019,29.35
10/01/2019,29.35
09/01/2019,29.5
08/01/2019,29.1
07/01/2019,29.0
04/01/2019,28.9
03/01/2019,28.9
02/01/2019,29.4
