Ngay,Symbol,GiaDongCua
30/09/2020,KBC,14.2
29/09/2020,KBC,13.95
28/09/2020,KBC,14.3
25/09/2020,KBC,14.2
24/09/2020,KBC,14.3
23/09/2020,KBC,14.4
22/09/2020,KBC,13.9
21/09/2020,KBC,13.85
18/09/2020,KBC,13.65
17/09/2020,KBC,13.65
16/09/2020,KBC,13.65
15/09/2020,KBC,13.5
14/09/2020,KBC,13.55
11/09/2020,KBC,13.8
10/09/2020,KBC,13.75
09/09/2020,KBC,13.7
08/09/2020,KBC,13.65
07/09/2020,KBC,13.45
04/09/2020,KBC,13.6
03/09/2020,KBC,13.45
01/09/2020,KBC,13.65
31/08/2020,KBC,13.7
28/08/2020,KBC,13.95
27/08/2020,KBC,13.95
26/08/2020,KBC,13.9
25/08/2020,KBC,13.8
24/08/2020,KBC,13.9
21/08/2020,KBC,13.8
20/08/2020,KBC,13.55
19/08/2020,KBC,13.6
18/08/2020,KBC,13.45
17/08/2020,KBC,13.5
14/08/2020,KBC,13.4
13/08/2020,KBC,13.7
12/08/2020,KBC,13.55
11/08/2020,KBC,13.6
10/08/2020,KBC,13.65
07/08/2020,KBC,13.3
06/08/2020,KBC,13.2
05/08/2020,KBC,13.2
04/08/2020,KBC,13.05
03/08/2020,KBC,12.9
31/07/2020,KBC,12.4
30/07/2020,KBC,12.85
29/07/2020,KBC,12.95
28/07/2020,KBC,13.25
27/07/2020,KBC,12.7
24/07/2020,KBC,13.5
23/07/2020,KBC,14.4
22/07/2020,KBC,14.85
21/07/2020,KBC,15.05
20/07/2020,KBC,14.75
17/07/2020,KBC,14.4
16/07/2020,KBC,14.3
15/07/2020,KBC,14.2
14/07/2020,KBC,14.4
13/07/2020,KBC,14.5
10/07/2020,KBC,14.45
09/07/2020,KBC,14.2
08/07/2020,KBC,14.05
07/07/2020,KBC,14.0
06/07/2020,KBC,13.65
03/07/2020,KBC,13.65
02/07/2020,KBC,13.95
01/07/2020,KBC,14.05
30/06/2020,KBC,13.85
29/06/2020,KBC,13.9
26/06/2020,KBC,14.45
25/06/2020,KBC,14.55
24/06/2020,KBC,14.75
23/06/2020,KBC,14.85
22/06/2020,KBC,15.05
19/06/2020,KBC,15.0
18/06/2020,KBC,14.7
17/06/2020,KBC,14.9
16/06/2020,KBC,15.1
15/06/2020,KBC,14.5
12/06/2020,KBC,15.5
11/06/2020,KBC,15.5
10/06/2020,KBC,15.8
09/06/2020,KBC,14.8
08/06/2020,KBC,14.5
05/06/2020,KBC,14.4
04/06/2020,KBC,14.2
03/06/2020,KBC,14.25
02/06/2020,KBC,14.15
01/06/2020,KBC,14.6
29/05/2020,KBC,14.05
28/05/2020,KBC,13.85
27/05/2020,KBC,13.9
26/05/2020,KBC,14.25
25/05/2020,KBC,13.7
22/05/2020,KBC,12.85
21/05/2020,KBC,13.0
20/05/2020,KBC,13.05
19/05/2020,KBC,13.15
18/05/2020,KBC,12.9
15/05/2020,KBC,12.85
14/05/2020,KBC,13.05
13/05/2020,KBC,13.1
