Ngay,GiaDongCua
06/01/2020,9.4
03/01/2020,9.4
02/01/2020,9.6
31/12/2019,9.4
30/12/2019,9.5
27/12/2019,9.65
26/12/2019,9.89
25/12/2019,9.53
24/12/2019,9.65
23/12/2019,9.7
20/12/2019,9.79
19/12/2019,9.8
18/12/2019,9.9
17/12/2019,9.56
16/12/2019,9.95
13/12/2019,9.95
12/12/2019,9.97
11/12/2019,9.99
10/12/2019,9.94
09/12/2019,9.5
06/12/2019,9.4
05/12/2019,9.6
04/12/2019,10.0
03/12/2019,9.97
02/12/2019,9.97
29/11/2019,9.68
28/11/2019,9.51
27/11/2019,9.95
26/11/2019,10.0
25/11/2019,9.98
22/11/2019,9.95
21/11/2019,9.95
20/11/2019,9.95
19/11/2019,9.99
18/11/2019,10.1
15/11/2019,10.1
14/11/2019,9.95
13/11/2019,10.0
12/11/2019,10.15
11/11/2019,10.2
08/11/2019,10.15
07/11/2019,10.15
06/11/2019,10.2
05/11/2019,10.2
04/11/2019,10.2
01/11/2019,10.35
31/10/2019,10.2
30/10/2019,10.05
29/10/2019,10.1
28/10/2019,10.7
25/10/2019,11.4
24/10/2019,11.55
23/10/2019,11.55
22/10/2019,11.55
21/10/2019,12.4
18/10/2019,12.5
17/10/2019,12.5
16/10/2019,12.5
15/10/2019,12.55
14/10/2019,12.7
11/10/2019,12.55
10/10/2019,12.5
09/10/2019,12.6
08/10/2019,12.6
07/10/2019,12.9
04/10/2019,12.95
03/10/2019,12.8
02/10/2019,12.35
01/10/2019,11.9
30/09/2019,11.9
27/09/2019,11.9
26/09/2019,11.9
25/09/2019,11.9
24/09/2019,11.9
23/09/2019,12.2
20/09/2019,12.0
19/09/2019,12.3
18/09/2019,12.5
17/09/2019,12.6
16/09/2019,13.0
13/09/2019,12.5
12/09/2019,12.1
11/09/2019,11.95
10/09/2019,11.35
09/09/2019,11.25
06/09/2019,10.9
05/09/2019,10.5
04/09/2019,10.8
03/09/2019,10.8
30/08/2019,10.95
29/08/2019,10.55
28/08/2019,10.6
27/08/2019,9.95
26/08/2019,9.3
23/08/2019,9.5
22/08/2019,9.55
21/08/2019,9.23
20/08/2019,9.4
19/08/2019,9.6
16/08/2019,9.65
15/08/2019,9.3
14/08/2019,9.23
13/08/2019,9.62
12/08/2019,9.7
09/08/2019,10.0
08/08/2019,9.63
07/08/2019,9.0
06/08/2019,8.6
05/08/2019,9.18
02/08/2019,9.35
01/08/2019,9.35
31/07/2019,9.48
30/07/2019,9.5
29/07/2019,9.5
26/07/2019,9.9
25/07/2019,9.9
24/07/2019,9.9
23/07/2019,9.5
22/07/2019,10.2
19/07/2019,10.7
18/07/2019,10.8
17/07/2019,11.1
16/07/2019,11.2
15/07/2019,11.1
12/07/2019,11.15
11/07/2019,11.15
10/07/2019,11.2
09/07/2019,11.1
08/07/2019,11.1
05/07/2019,11.1
04/07/2019,11.2
03/07/2019,11.2
02/07/2019,11.2
01/07/2019,11.2
28/06/2019,11.2
27/06/2019,11.15
26/06/2019,11.4
25/06/2019,11.3
24/06/2019,11.2
21/06/2019,11.5
20/06/2019,11.5
19/06/2019,11.5
18/06/2019,11.5
17/06/2019,11.5
14/06/2019,11.5
13/06/2019,11.3
12/06/2019,11.5
11/06/2019,11.5
10/06/2019,11.5
07/06/2019,11.5
06/06/2019,11.4
05/06/2019,11.6
04/06/2019,11.3
03/06/2019,11.5
31/05/2019,11.5
30/05/2019,11.5
29/05/2019,11.5
28/05/2019,11.3
27/05/2019,11.5
24/05/2019,11.5
23/05/2019,11.5
22/05/2019,11.7
21/05/2019,11.6
20/05/2019,11.7
17/05/2019,11.7
16/05/2019,11.6
15/05/2019,11.6
14/05/2019,11.7
13/05/2019,11.5
10/05/2019,11.5
09/05/2019,11.5
08/05/2019,11.75
07/05/2019,11.55
06/05/2019,11.2
03/05/2019,11.5
02/05/2019,11.6
26/04/2019,11.6
25/04/2019,11.6
24/04/2019,11.1
23/04/2019,11.3
22/04/2019,11.25
19/04/2019,11.25
18/04/2019,11.2
17/04/2019,11.35
16/04/2019,11.45
12/04/2019,11.5
11/04/2019,11.75
10/04/2019,11.6
09/04/2019,11.75
08/04/2019,11.85
05/04/2019,11.85
04/04/2019,11.4
03/04/2019,11.4
02/04/2019,11.7
01/04/2019,11.75
29/03/2019,11.8
28/03/2019,11.9
27/03/2019,11.95
26/03/2019,11.9
25/03/2019,11.55
22/03/2019,12.2
21/03/2019,12.5
20/03/2019,12.2
19/03/2019,12.55
18/03/2019,12.6
15/03/2019,12.5
14/03/2019,12.45
13/03/2019,12.45
12/03/2019,12.5
11/03/2019,12.5
08/03/2019,12.2
07/03/2019,12.4
06/03/2019,12.75
05/03/2019,12.75
04/03/2019,12.6
01/03/2019,12.3
28/02/2019,11.5
27/02/2019,11.45
26/02/2019,11.5
25/02/2019,11.75
22/02/2019,11.9
21/02/2019,11.7
20/02/2019,11.75
19/02/2019,11.7
18/02/2019,11.6
15/02/2019,12.2
14/02/2019,12.3
13/02/2019,12.6
12/02/2019,12.6
11/02/2019,12.3
01/02/2019,12.9
31/01/2019,12.9
30/01/2019,12.5
29/01/2019,12.9
28/01/2019,13.25
25/01/2019,13.35
24/01/2019,13.4
23/01/2019,13.4
22/01/2019,13.0
21/01/2019,13.2
18/01/2019,13.2
17/01/2019,13.4
16/01/2019,13.4
15/01/2019,13.4
14/01/2019,13.2
11/01/2019,13.2
10/01/2019,13.2
09/01/2019,13.4
08/01/2019,13.6
07/01/2019,13.75
04/01/2019,13.5
03/01/2019,13.4
02/01/2019,13.8
