Ngay,GiaDongCua
01/09/2020,17.55
31/08/2020,17.0
28/08/2020,17.2
27/08/2020,17.2
26/08/2020,17.15
25/08/2020,17.3
24/08/2020,16.75
21/08/2020,16.55
20/08/2020,16.5
19/08/2020,16.7
18/08/2020,16.75
17/08/2020,16.35
14/08/2020,16.15
13/08/2020,16.7
12/08/2020,16.75
11/08/2020,16.35
10/08/2020,16.3
07/08/2020,15.75
06/08/2020,15.95
05/08/2020,16.15
04/08/2020,15.8
03/08/2020,15.6
31/07/2020,15.1
30/07/2020,15.25
29/07/2020,15.0
28/07/2020,15.6
27/07/2020,15.0
24/07/2020,16.1
23/07/2020,16.95
22/07/2020,17.3
21/07/2020,17.45
20/07/2020,17.85
17/07/2020,17.95
16/07/2020,17.7
15/07/2020,19.0
14/07/2020,19.0
13/07/2020,18.8
10/07/2020,18.95
09/07/2020,18.75
08/07/2020,18.85
07/07/2020,18.6
06/07/2020,18.55
03/07/2020,18.55
02/07/2020,18.35
01/07/2020,18.3
30/06/2020,17.8
29/06/2020,18.55
26/06/2020,19.3
25/06/2020,19.4
24/06/2020,19.5
23/06/2020,19.8
22/06/2020,19.95
19/06/2020,19.35
18/06/2020,19.45
17/06/2020,19.05
16/06/2020,18.95
15/06/2020,18.4
12/06/2020,19.5
11/06/2020,20.0
10/06/2020,20.9
09/06/2020,20.2
08/06/2020,19.95
05/06/2020,19.75
04/06/2020,19.6
03/06/2020,19.8
02/06/2020,19.7
01/06/2020,20.15
29/05/2020,19.75
28/05/2020,19.9
27/05/2020,20.1
26/05/2020,20.7
25/05/2020,19.4
22/05/2020,18.9
21/05/2020,19.2
20/05/2020,18.95
19/05/2020,19.0
18/05/2020,18.9
15/05/2020,18.95
14/05/2020,19.4
13/05/2020,19.7
12/05/2020,20.1
11/05/2020,19.8
08/05/2020,19.4
07/05/2020,19.95
06/05/2020,20.0
05/05/2020,19.7
04/05/2020,19.8
29/04/2020,19.25
28/04/2020,18.45
27/04/2020,18.55
24/04/2020,18.85
23/04/2020,19.1
22/04/2020,18.6
21/04/2020,17.65
20/04/2020,18.95
17/04/2020,18.55
16/04/2020,18.5
15/04/2020,17.95
14/04/2020,17.1
13/04/2020,17.1
10/04/2020,17.3
09/04/2020,17.35
08/04/2020,16.25
07/04/2020,16.7
06/04/2020,16.55
03/04/2020,15.5
01/04/2020,14.9
31/03/2020,14.55
30/03/2020,15.45
27/03/2020,16.6
26/03/2020,16.6
25/03/2020,17.3
24/03/2020,16.75
23/03/2020,16.75
20/03/2020,18.0
19/03/2020,17.75
18/03/2020,18.3
17/03/2020,18.6
16/03/2020,18.15
13/03/2020,17.85
12/03/2020,18.4
11/03/2020,19.7
10/03/2020,21.0
09/03/2020,20.85
06/03/2020,22.4
05/03/2020,22.15
04/03/2020,22.0
03/03/2020,22.25
02/03/2020,22.15
28/02/2020,22.45
27/02/2020,23.3
26/02/2020,22.65
25/02/2020,22.8
24/02/2020,22.4
21/02/2020,23.3
20/02/2020,23.7
19/02/2020,23.75
18/02/2020,23.3
17/02/2020,23.05
14/02/2020,23.8
13/02/2020,23.75
12/02/2020,23.9
11/02/2020,23.35
10/02/2020,23.1
07/02/2020,23.6
06/02/2020,23.8
05/02/2020,22.75
04/02/2020,22.5
03/02/2020,22.9
31/01/2020,23.0
30/01/2020,24.7
22/01/2020,26.05
21/01/2020,26.0
20/01/2020,25.45
17/01/2020,25.95
16/01/2020,26.25
15/01/2020,24.8
14/01/2020,24.9
13/01/2020,24.7
10/01/2020,25.0
09/01/2020,25.2
08/01/2020,24.3
07/01/2020,24.95
06/01/2020,24.25
03/01/2020,23.6
02/01/2020,24.1
31/12/2019,23.3
30/12/2019,23.45
27/12/2019,23.2
26/12/2019,23.1
25/12/2019,23.1
24/12/2019,23.1
23/12/2019,22.6
20/12/2019,22.6
19/12/2019,22.45
18/12/2019,22.85
17/12/2019,22.6
16/12/2019,23.0
13/12/2019,22.95
12/12/2019,23.45
11/12/2019,23.4
10/12/2019,23.55
09/12/2019,23.3
06/12/2019,22.8
05/12/2019,22.8
04/12/2019,22.9
03/12/2019,22.8
02/12/2019,22.3
29/11/2019,22.8
28/11/2019,22.7
27/11/2019,22.95
26/11/2019,23.1
25/11/2019,23.0
22/11/2019,22.7
21/11/2019,23.1
20/11/2019,23.3
19/11/2019,23.1
18/11/2019,22.55
15/11/2019,22.6
14/11/2019,22.6
13/11/2019,22.75
12/11/2019,23.05
