Ngay,Symbol,GiaDongCua
13/10/2020,SFC,23.75
12/10/2020,SFC,23.25
09/10/2020,SFC,25.0
08/10/2020,SFC,24.9
07/10/2020,SFC,24.6
06/10/2020,SFC,24.5
05/10/2020,SFC,24.5
02/10/2020,SFC,24.1
01/10/2020,SFC,24.1
30/09/2020,SFC,24.1
29/09/2020,SFC,23.3
28/09/2020,SFC,23.3
25/09/2020,SFC,23.3
24/09/2020,SFC,23.3
23/09/2020,SFC,23.8
22/09/2020,SFC,23.8
21/09/2020,SFC,23.8
18/09/2020,SFC,23.35
17/09/2020,SFC,22.5
16/09/2020,SFC,22.5
15/09/2020,SFC,22.5
14/09/2020,SFC,22.5
11/09/2020,SFC,22.5
10/09/2020,SFC,21.45
09/09/2020,SFC,23.0
08/09/2020,SFC,22.85
07/09/2020,SFC,22.0
04/09/2020,SFC,22.0
03/09/2020,SFC,21.5
01/09/2020,SFC,22.45
31/08/2020,SFC,22.45
28/08/2020,SFC,22.45
27/08/2020,SFC,22.15
26/08/2020,SFC,21.7
25/08/2020,SFC,22.4
24/08/2020,SFC,22.4
21/08/2020,SFC,22.4
20/08/2020,SFC,22.4
19/08/2020,SFC,22.4
18/08/2020,SFC,22.4
17/08/2020,SFC,22.4
14/08/2020,SFC,22.4
13/08/2020,SFC,22.4
12/08/2020,SFC,22.15
11/08/2020,SFC,22.15
10/08/2020,SFC,22.15
07/08/2020,SFC,22.15
06/08/2020,SFC,21.7
05/08/2020,SFC,21.7
04/08/2020,SFC,21.15
03/08/2020,SFC,21.15
31/07/2020,SFC,21.15
30/07/2020,SFC,21.15
29/07/2020,SFC,21.15
28/07/2020,SFC,21.15
27/07/2020,SFC,20.7
24/07/2020,SFC,21.2
23/07/2020,SFC,21.2
22/07/2020,SFC,22.4
21/07/2020,SFC,22.4
20/07/2020,SFC,22.0
17/07/2020,SFC,22.0
16/07/2020,SFC,22.0
15/07/2020,SFC,22.0
14/07/2020,SFC,22.45
13/07/2020,SFC,21.8
10/07/2020,SFC,21.8
09/07/2020,SFC,22.0
08/07/2020,SFC,22.0
07/07/2020,SFC,22.0
06/07/2020,SFC,22.0
03/07/2020,SFC,22.0
02/07/2020,SFC,22.0
01/07/2020,SFC,22.0
30/06/2020,SFC,22.0
29/06/2020,SFC,22.4
26/06/2020,SFC,22.0
25/06/2020,SFC,22.0
24/06/2020,SFC,22.8
23/06/2020,SFC,22.8
22/06/2020,SFC,23.0
19/06/2020,SFC,22.8
18/06/2020,SFC,22.8
17/06/2020,SFC,22.2
16/06/2020,SFC,22.2
15/06/2020,SFC,21.1
12/06/2020,SFC,21.1
11/06/2020,SFC,21.0
10/06/2020,SFC,21.0
09/06/2020,SFC,21.0
08/06/2020,SFC,21.0
05/06/2020,SFC,21.4
04/06/2020,SFC,21.7
03/06/2020,SFC,21.7
02/06/2020,SFC,21.7
01/06/2020,SFC,21.7
29/05/2020,SFC,21.5
28/05/2020,SFC,21.9
27/05/2020,SFC,21.5
26/05/2020,SFC,21.3
25/05/2020,SFC,20.05
22/05/2020,SFC,20.05
21/05/2020,SFC,20.05
20/05/2020,SFC,20.05
19/05/2020,SFC,20.05
18/05/2020,SFC,21.4
15/05/2020,SFC,21.5
14/05/2020,SFC,21.5
13/05/2020,SFC,21.5
12/05/2020,SFC,21.5
11/05/2020,SFC,21.5
08/05/2020,SFC,21.5
07/05/2020,SFC,20.5
06/05/2020,SFC,20.5
05/05/2020,SFC,20.5
04/05/2020,SFC,20.5
29/04/2020,SFC,20.5
28/04/2020,SFC,20.5
27/04/2020,SFC,20.5
24/04/2020,SFC,21.5
23/04/2020,SFC,20.1
