Ngay,GiaDongCua
27/12/2019,16.35
26/12/2019,16.35
25/12/2019,16.25
24/12/2019,16.85
23/12/2019,17.3
20/12/2019,17.6
19/12/2019,17.65
18/12/2019,17.55
17/12/2019,17.6
16/12/2019,17.8
13/12/2019,18.0
12/12/2019,18.1
11/12/2019,18.1
10/12/2019,18.2
09/12/2019,18.6
06/12/2019,17.4
05/12/2019,17.4
04/12/2019,17.5
03/12/2019,17.6
02/12/2019,17.4
29/11/2019,17.4
28/11/2019,18.0
27/11/2019,18.15
26/11/2019,17.95
25/11/2019,17.2
22/11/2019,17.2
21/11/2019,17.55
20/11/2019,17.35
19/11/2019,17.35
18/11/2019,17.7
15/11/2019,17.6
14/11/2019,17.8
13/11/2019,17.25
12/11/2019,17.15
11/11/2019,17.4
08/11/2019,17.7
07/11/2019,18.1
06/11/2019,18.05
05/11/2019,18.3
04/11/2019,17.95
01/11/2019,17.8
31/10/2019,18.4
30/10/2019,18.9
29/10/2019,18.5
28/10/2019,19.1
25/10/2019,20.5
24/10/2019,20.95
23/10/2019,20.4
22/10/2019,21.6
21/10/2019,22.5
18/10/2019,23.25
17/10/2019,21.75
16/10/2019,20.35
15/10/2019,19.05
14/10/2019,17.85
11/10/2019,17.7
10/10/2019,17.7
09/10/2019,17.85
08/10/2019,17.4
07/10/2019,17.95
04/10/2019,18.2
03/10/2019,18.35
02/10/2019,17.9
01/10/2019,17.6
30/09/2019,17.4
27/09/2019,16.3
26/09/2019,17.5
25/09/2019,18.8
24/09/2019,19.5
23/09/2019,19.5
20/09/2019,19.5
19/09/2019,19.45
18/09/2019,19.3
17/09/2019,19.45
16/09/2019,19.45
13/09/2019,19.45
12/09/2019,19.5
11/09/2019,19.3
10/09/2019,19.2
09/09/2019,19.6
06/09/2019,19.65
05/09/2019,19.5
04/09/2019,19.5
03/09/2019,19.15
30/08/2019,19.4
29/08/2019,19.5
28/08/2019,19.55
27/08/2019,19.8
26/08/2019,19.8
23/08/2019,19.8
22/08/2019,20.4
21/08/2019,20.4
20/08/2019,20.6
19/08/2019,20.6
16/08/2019,20.9
15/08/2019,20.9
14/08/2019,20.9
13/08/2019,20.0
12/08/2019,18.8
09/08/2019,18.8
08/08/2019,18.75
07/08/2019,18.7
06/08/2019,19.2
05/08/2019,19.0
02/08/2019,19.2
01/08/2019,18.4
31/07/2019,18.2
30/07/2019,18.5
29/07/2019,18.75
26/07/2019,18.8
25/07/2019,18.8
24/07/2019,18.4
23/07/2019,19.0
22/07/2019,19.35
19/07/2019,19.5
18/07/2019,19.75
17/07/2019,19.9
16/07/2019,19.8
15/07/2019,19.75
12/07/2019,19.2
11/07/2019,18.8
10/07/2019,17.6
09/07/2019,16.5
08/07/2019,16.1
05/07/2019,15.75
04/07/2019,15.65
03/07/2019,15.7
02/07/2019,15.75
01/07/2019,15.7
28/06/2019,14.95
27/06/2019,15.0
26/06/2019,15.5
25/06/2019,14.95
24/06/2019,14.6
21/06/2019,14.25
20/06/2019,14.0
19/06/2019,13.9
18/06/2019,13.9
17/06/2019,13.9
14/06/2019,13.9
13/06/2019,13.7
12/06/2019,13.7
11/06/2019,13.8
10/06/2019,13.75
07/06/2019,13.8
06/06/2019,13.85
05/06/2019,13.75
04/06/2019,13.75
03/06/2019,13.8
31/05/2019,14.0
30/05/2019,14.0
29/05/2019,13.9
28/05/2019,14.1
27/05/2019,13.9
24/05/2019,14.0
23/05/2019,14.15
22/05/2019,14.25
21/05/2019,13.8
20/05/2019,13.65
17/05/2019,13.65
16/05/2019,13.8
15/05/2019,13.9
14/05/2019,13.8
13/05/2019,13.85
10/05/2019,13.65
09/05/2019,13.5
08/05/2019,13.85
07/05/2019,14.15
06/05/2019,14.4
03/05/2019,14.9
02/05/2019,15.2
26/04/2019,15.3
25/04/2019,15.3
24/04/2019,15.35
23/04/2019,15.3
22/04/2019,15.1
19/04/2019,15.7
18/04/2019,17.0
17/04/2019,17.0
16/04/2019,17.2
12/04/2019,17.35
11/04/2019,17.35
10/04/2019,17.3
09/04/2019,17.55
08/04/2019,17.25
05/04/2019,17.25
04/04/2019,17.3
03/04/2019,16.9
02/04/2019,16.7
01/04/2019,16.7
29/03/2019,16.6
28/03/2019,16.7
27/03/2019,16.6
26/03/2019,16.5
25/03/2019,16.7
22/03/2019,17.25
21/03/2019,16.9
20/03/2019,17.55
19/03/2019,17.9
18/03/2019,18.1
15/03/2019,17.7
14/03/2019,17.95
13/03/2019,18.2
12/03/2019,17.05
11/03/2019,16.85
08/03/2019,16.8
07/03/2019,17.15
06/03/2019,17.25
05/03/2019,17.25
04/03/2019,17.1
01/03/2019,16.8
28/02/2019,16.6
27/02/2019,16.75
26/02/2019,16.6
25/02/2019,16.8
22/02/2019,16.9
21/02/2019,17.0
20/02/2019,17.3
19/02/2019,16.9
18/02/2019,16.85
15/02/2019,17.05
14/02/2019,17.2
13/02/2019,17.05
12/02/2019,16.7
11/02/2019,16.35
01/02/2019,16.4
31/01/2019,16.25
30/01/2019,16.05
29/01/2019,16.0
28/01/2019,16.0
25/01/2019,16.0
24/01/2019,16.15
23/01/2019,16.5
22/01/2019,16.5
21/01/2019,16.5
18/01/2019,16.75
17/01/2019,16.55
16/01/2019,16.65
15/01/2019,17.35
14/01/2019,17.0
11/01/2019,17.0
10/01/2019,17.05
09/01/2019,17.05
08/01/2019,16.4
07/01/2019,16.25
04/01/2019,15.85
03/01/2019,15.9
02/01/2019,15.9
