Ngay,GiaDongCua
18/06/2019,23.05
17/06/2019,22.45
14/06/2019,22.95
13/06/2019,23.0
12/06/2019,23.1
11/06/2019,23.0
10/06/2019,22.9
07/06/2019,22.95
06/06/2019,22.7
05/06/2019,23.8
04/06/2019,24.3
03/06/2019,31.5
31/05/2019,32.1
30/05/2019,32.0
29/05/2019,32.5
28/05/2019,32.05
27/05/2019,32.2
24/05/2019,32.15
23/05/2019,32.75
22/05/2019,33.0
21/05/2019,32.9
20/05/2019,32.8
17/05/2019,32.25
16/05/2019,32.3
15/05/2019,32.4
14/05/2019,32.4
13/05/2019,32.05
10/05/2019,32.85
09/05/2019,32.9
08/05/2019,33.15
07/05/2019,33.5
06/05/2019,33.45
03/05/2019,34.15
02/05/2019,34.0
26/04/2019,33.6
25/04/2019,33.1
24/04/2019,33.35
23/04/2019,31.9
22/04/2019,31.85
19/04/2019,31.6
18/04/2019,31.3
17/04/2019,31.6
16/04/2019,31.75
12/04/2019,32.05
11/04/2019,31.95
10/04/2019,31.95
09/04/2019,32.1
08/04/2019,32.4
05/04/2019,32.5
04/04/2019,32.4
03/04/2019,32.1
02/04/2019,32.1
01/04/2019,31.95
29/03/2019,32.2
28/03/2019,32.45
27/03/2019,32.35
26/03/2019,31.6
25/03/2019,31.4
22/03/2019,31.95
21/03/2019,32.0
20/03/2019,32.3
19/03/2019,31.9
18/03/2019,31.85
15/03/2019,31.9
14/03/2019,34.2
13/03/2019,34.35
12/03/2019,33.85
11/03/2019,33.8
08/03/2019,33.95
07/03/2019,34.1
06/03/2019,35.0
05/03/2019,35.05
04/03/2019,35.35
01/03/2019,34.25
28/02/2019,33.6
27/02/2019,34.4
26/02/2019,34.5
25/02/2019,34.8
22/02/2019,33.9
21/02/2019,32.7
20/02/2019,32.2
19/02/2019,31.7
18/02/2019,32.15
15/02/2019,31.6
14/02/2019,31.0
13/02/2019,30.9
12/02/2019,29.5
11/02/2019,28.9
01/02/2019,27.3
31/01/2019,27.7
30/01/2019,29.0
29/01/2019,29.7
28/01/2019,29.75
25/01/2019,29.7
24/01/2019,29.85
23/01/2019,30.05
22/01/2019,29.5
21/01/2019,29.55
18/01/2019,29.2
17/01/2019,28.9
16/01/2019,29.45
15/01/2019,29.3
14/01/2019,29.3
11/01/2019,29.35
10/01/2019,29.8
09/01/2019,29.5
08/01/2019,28.85
07/01/2019,29.35
04/01/2019,29.7
03/01/2019,29.5
02/01/2019,30.8
