Ngay,Symbol,GiaDongCua
21/07/2021,NNC,23.55
20/07/2021,NNC,23.4
19/07/2021,NNC,23.0
16/07/2021,NNC,24.0
15/07/2021,NNC,23.4
14/07/2021,NNC,23.0
13/07/2021,NNC,23.4
12/07/2021,NNC,22.8
09/07/2021,NNC,24.3
08/07/2021,NNC,24.45
07/07/2021,NNC,24.5
06/07/2021,NNC,24.8
05/07/2021,NNC,25.3
02/07/2021,NNC,25.5
01/07/2021,NNC,26.0
30/06/2021,NNC,26.0
29/06/2021,NNC,26.3
28/06/2021,NNC,26.1
25/06/2021,NNC,26.6
24/06/2021,NNC,27.0
23/06/2021,NNC,27.5
22/06/2021,NNC,28.0
21/06/2021,NNC,28.35
18/06/2021,NNC,27.0
17/06/2021,NNC,25.25
16/06/2021,NNC,25.25
15/06/2021,NNC,25.2
14/06/2021,NNC,25.3
11/06/2021,NNC,25.0
10/06/2021,NNC,25.3
09/06/2021,NNC,25.55
08/06/2021,NNC,25.85
07/06/2021,NNC,25.9
04/06/2021,NNC,25.8
03/06/2021,NNC,25.0
02/06/2021,NNC,24.1
01/06/2021,NNC,24.0
31/05/2021,NNC,24.0
28/05/2021,NNC,24.35
27/05/2021,NNC,24.1
26/05/2021,NNC,24.15
25/05/2021,NNC,24.3
24/05/2021,NNC,24.7
21/05/2021,NNC,25.1
20/05/2021,NNC,26.0
19/05/2021,NNC,26.6
18/05/2021,NNC,26.95
17/05/2021,NNC,27.15
14/05/2021,NNC,27.2
13/05/2021,NNC,27.2
12/05/2021,NNC,27.3
11/05/2021,NNC,27.2
10/05/2021,NNC,27.2
07/05/2021,NNC,27.3
06/05/2021,NNC,27.0
05/05/2021,NNC,27.2
04/05/2021,NNC,26.85
29/04/2021,NNC,28.2
28/04/2021,NNC,28.2
27/04/2021,NNC,28.4
26/04/2021,NNC,29.3
23/04/2021,NNC,29.5
22/04/2021,NNC,31.0
20/04/2021,NNC,31.6
19/04/2021,NNC,32.55
16/04/2021,NNC,33.55
15/04/2021,NNC,34.4
14/04/2021,NNC,34.5
13/04/2021,NNC,34.5
12/04/2021,NNC,34.55
09/04/2021,NNC,34.3
08/04/2021,NNC,34.4
07/04/2021,NNC,35.15
06/04/2021,NNC,34.75
05/04/2021,NNC,32.85
02/04/2021,NNC,32.7
01/04/2021,NNC,32.6
31/03/2021,NNC,32.85
30/03/2021,NNC,32.95
29/03/2021,NNC,32.9
26/03/2021,NNC,32.75
25/03/2021,NNC,33.0
24/03/2021,NNC,33.1
23/03/2021,NNC,33.5
22/03/2021,NNC,33.9
19/03/2021,NNC,34.2
18/03/2021,NNC,34.6
17/03/2021,NNC,34.8
16/03/2021,NNC,34.8
15/03/2021,NNC,35.1
12/03/2021,NNC,35.3
11/03/2021,NNC,34.0
10/03/2021,NNC,32.9
09/03/2021,NNC,32.45
08/03/2021,NNC,32.9
05/03/2021,NNC,33.4
04/03/2021,NNC,34.45
03/03/2021,NNC,35.5
02/03/2021,NNC,36.3
01/03/2021,NNC,36.6
26/02/2021,NNC,36.15
25/02/2021,NNC,36.5
24/02/2021,NNC,36.6
23/02/2021,NNC,36.9
22/02/2021,NNC,36.9
19/02/2021,NNC,37.0
18/02/2021,NNC,37.1
17/02/2021,NNC,37.1
08/02/2021,NNC,36.35
05/02/2021,NNC,37.05
04/02/2021,NNC,37.1
03/02/2021,NNC,37.15
02/02/2021,NNC,37.1
01/02/2021,NNC,36.9
29/01/2021,NNC,38.15
28/01/2021,NNC,35.8
27/01/2021,NNC,37.6
26/01/2021,NNC,37.8
25/01/2021,NNC,38.3
22/01/2021,NNC,38.25
21/01/2021,NNC,38.25
20/01/2021,NNC,37.7
19/01/2021,NNC,38.0
18/01/2021,NNC,38.4
15/01/2021,NNC,38.2
14/01/2021,NNC,38.75
13/01/2021,NNC,38.8
12/01/2021,NNC,38.9
11/01/2021,NNC,39.0
08/01/2021,NNC,39.0
07/01/2021,NNC,39.1
06/01/2021,NNC,39.35
05/01/2021,NNC,39.4
04/01/2021,NNC,39.5
31/12/2020,NNC,39.2
30/12/2020,NNC,39.1
29/12/2020,NNC,38.5
28/12/2020,NNC,38.35
25/12/2020,NNC,38.35
24/12/2020,NNC,38.3
23/12/2020,NNC,38.3
22/12/2020,NNC,38.4
21/12/2020,NNC,38.6
18/12/2020,NNC,38.8
17/12/2020,NNC,38.85
16/12/2020,NNC,39.35
15/12/2020,NNC,39.3
14/12/2020,NNC,40.0
11/12/2020,NNC,39.1
10/12/2020,NNC,36.55
09/12/2020,NNC,39.25
08/12/2020,NNC,39.6
07/12/2020,NNC,39.6
04/12/2020,NNC,42.2
03/12/2020,NNC,42.4
02/12/2020,NNC,42.5
01/12/2020,NNC,42.8
30/11/2020,NNC,43.0
27/11/2020,NNC,43.0
26/11/2020,NNC,49.0
25/11/2020,NNC,49.0
24/11/2020,NNC,48.95
23/11/2020,NNC,49.35
20/11/2020,NNC,49.1
19/11/2020,NNC,49.0
18/11/2020,NNC,49.0
17/11/2020,NNC,49.15
16/11/2020,NNC,49.15
13/11/2020,NNC,49.55
12/11/2020,NNC,49.5
11/11/2020,NNC,49.4
10/11/2020,NNC,48.6
09/11/2020,NNC,47.75
06/11/2020,NNC,47.1
05/11/2020,NNC,45.0
04/11/2020,NNC,47.7
03/11/2020,NNC,47.55
02/11/2020,NNC,47.0
30/10/2020,NNC,46.9
29/10/2020,NNC,46.85
28/10/2020,NNC,46.1
27/10/2020,NNC,47.55
26/10/2020,NNC,47.3
23/10/2020,NNC,47.4
22/10/2020,NNC,46.65
21/10/2020,NNC,46.7
20/10/2020,NNC,46.95
19/10/2020,NNC,47.0
16/10/2020,NNC,47.5
15/10/2020,NNC,47.5
14/10/2020,NNC,47.5
13/10/2020,NNC,47.5
12/10/2020,NNC,47.5
09/10/2020,NNC,47.25
08/10/2020,NNC,47.1
07/10/2020,NNC,47.15
06/10/2020,NNC,47.15
05/10/2020,NNC,47.0
02/10/2020,NNC,47.25
01/10/2020,NNC,47.55
30/09/2020,NNC,46.9
29/09/2020,NNC,46.9
28/09/2020,NNC,46.8
25/09/2020,NNC,47.0
24/09/2020,NNC,47.0
23/09/2020,NNC,47.55
22/09/2020,NNC,47.4
21/09/2020,NNC,47.7
18/09/2020,NNC,47.85
17/09/2020,NNC,47.35
16/09/2020,NNC,47.7
15/09/2020,NNC,46.9
14/09/2020,NNC,46.65
11/09/2020,NNC,46.65
10/09/2020,NNC,46.65
09/09/2020,NNC,46.35
08/09/2020,NNC,46.65
07/09/2020,NNC,46.6
04/09/2020,NNC,46.3
03/09/2020,NNC,46.3
01/09/2020,NNC,46.3
31/08/2020,NNC,46.9
28/08/2020,NNC,46.9
27/08/2020,NNC,46.8
26/08/2020,NNC,46.7
25/08/2020,NNC,46.5
24/08/2020,NNC,47.0
21/08/2020,NNC,47.5
20/08/2020,NNC,46.9
19/08/2020,NNC,46.95
18/08/2020,NNC,46.9
17/08/2020,NNC,46.95
14/08/2020,NNC,46.95
13/08/2020,NNC,46.6
12/08/2020,NNC,46.65
11/08/2020,NNC,46.2
10/08/2020,NNC,46.5
07/08/2020,NNC,46.05
06/08/2020,NNC,46.1
05/08/2020,NNC,46.45
04/08/2020,NNC,46.45
03/08/2020,NNC,44.7
31/07/2020,NNC,44.5
30/07/2020,NNC,46.0
29/07/2020,NNC,46.4
28/07/2020,NNC,46.4
27/07/2020,NNC,44.2
24/07/2020,NNC,46.0
23/07/2020,NNC,46.9
22/07/2020,NNC,46.9
21/07/2020,NNC,46.5
20/07/2020,NNC,46.0
17/07/2020,NNC,48.0
16/07/2020,NNC,48.0
15/07/2020,NNC,48.0
14/07/2020,NNC,46.3
13/07/2020,NNC,46.7
10/07/2020,NNC,45.7
09/07/2020,NNC,45.5
08/07/2020,NNC,46.0
07/07/2020,NNC,44.3
06/07/2020,NNC,46.1
03/07/2020,NNC,45.75
02/07/2020,NNC,45.6
01/07/2020,NNC,45.6
30/06/2020,NNC,45.6
29/06/2020,NNC,48.25
26/06/2020,NNC,48.0
25/06/2020,NNC,47.3
24/06/2020,NNC,48.5
23/06/2020,NNC,48.7
22/06/2020,NNC,47.7
19/06/2020,NNC,47.3
18/06/2020,NNC,48.5
17/06/2020,NNC,47.0
16/06/2020,NNC,47.2
15/06/2020,NNC,46.1
12/06/2020,NNC,46.1
11/06/2020,NNC,47.4
10/06/2020,NNC,47.25
09/06/2020,NNC,47.2
08/06/2020,NNC,47.0
05/06/2020,NNC,46.5
04/06/2020,NNC,46.85
03/06/2020,NNC,46.0
02/06/2020,NNC,46.5
01/06/2020,NNC,46.8
29/05/2020,NNC,45.7
28/05/2020,NNC,45.6
27/05/2020,NNC,45.6
26/05/2020,NNC,46.1
25/05/2020,NNC,45.25
22/05/2020,NNC,47.0
21/05/2020,NNC,47.0
20/05/2020,NNC,46.5
19/05/2020,NNC,46.5
18/05/2020,NNC,45.0
15/05/2020,NNC,46.35
14/05/2020,NNC,44.1
13/05/2020,NNC,46.0
12/05/2020,NNC,45.3
11/05/2020,NNC,45.45
08/05/2020,NNC,44.9
07/05/2020,NNC,43.5
06/05/2020,NNC,43.1
05/05/2020,NNC,43.9
04/05/2020,NNC,42.0
29/04/2020,NNC,45.1
28/04/2020,NNC,45.5
27/04/2020,NNC,45.0
24/04/2020,NNC,44.5
23/04/2020,NNC,44.0
22/04/2020,NNC,44.5
