Ngay,GiaDongCua
26/03/2019,5.2
25/03/2019,5.16
22/03/2019,5.33
21/03/2019,5.35
20/03/2019,5.44
19/03/2019,5.46
18/03/2019,5.46
15/03/2019,5.43
14/03/2019,5.56
13/03/2019,5.39
12/03/2019,5.52
11/03/2019,5.36
08/03/2019,5.32
07/03/2019,5.31
06/03/2019,5.45
05/03/2019,5.57
04/03/2019,5.57
01/03/2019,5.43
28/02/2019,5.12
27/02/2019,5.25
26/02/2019,5.3
25/02/2019,5.02
22/02/2019,4.7
21/02/2019,4.74
20/02/2019,4.84
19/02/2019,4.8
18/02/2019,4.9
15/02/2019,4.95
14/02/2019,5.07
13/02/2019,5.0
12/02/2019,4.78
11/02/2019,4.86
01/02/2019,4.66
31/01/2019,4.36
30/01/2019,4.62
29/01/2019,4.96
28/01/2019,5.0
25/01/2019,5.0
24/01/2019,4.68
23/01/2019,4.73
22/01/2019,4.9
21/01/2019,5.0
18/01/2019,5.1
17/01/2019,5.1
16/01/2019,5.12
15/01/2019,5.13
14/01/2019,5.17
11/01/2019,5.24
10/01/2019,5.24
09/01/2019,5.22
08/01/2019,5.21
07/01/2019,5.21
04/01/2019,5.2
03/01/2019,5.58
02/01/2019,5.77
