Ngay,Symbol,GiaDongCua
14/04/2021,VND,37.1
13/04/2021,VND,36.2
12/04/2021,VND,37.3
09/04/2021,VND,35.7
08/04/2021,VND,35.5
07/04/2021,VND,34.0
06/04/2021,VND,33.3
05/04/2021,VND,33.2
30/03/2021,VND,30.2
29/03/2021,VND,29.1
26/03/2021,VND,28.75
25/03/2021,VND,28.9
24/03/2021,VND,28.9
23/03/2021,VND,29.55
22/03/2021,VND,30.4
19/03/2021,VND,30.75
18/03/2021,VND,29.8
17/03/2021,VND,28.75
16/03/2021,VND,28.5
15/03/2021,VND,29.1
12/03/2021,VND,29.4
11/03/2021,VND,29.8
10/03/2021,VND,28.7
09/03/2021,VND,28.25
08/03/2021,VND,28.7
05/03/2021,VND,27.5
04/03/2021,VND,27.7
03/03/2021,VND,28.85
02/03/2021,VND,29.0
01/03/2021,VND,29.2
26/02/2021,VND,27.7
25/02/2021,VND,27.85
24/02/2021,VND,27.8
23/02/2021,VND,27.55
22/02/2021,VND,27.35
19/02/2021,VND,27.6
18/02/2021,VND,27.5
17/02/2021,VND,28.0
09/02/2021,VND,27.1
08/02/2021,VND,26.0
05/02/2021,VND,26.35
04/02/2021,VND,25.5
03/02/2021,VND,24.6
02/02/2021,VND,23.0
01/02/2021,VND,21.9
29/01/2021,VND,23.45
28/01/2021,VND,22.6
27/01/2021,VND,24.3
26/01/2021,VND,26.1
25/01/2021,VND,27.9
22/01/2021,VND,27.95
21/01/2021,VND,28.95
21/01/2021,VND,28.95
20/01/2021,VND,28.2
19/01/2021,VND,28.55
18/01/2021,VND,30.65
15/01/2021,VND,31.75
14/01/2021,VND,30.7
13/01/2021,VND,28.95
12/01/2021,VND,29.65
11/01/2021,VND,28.3
08/01/2021,VND,29.6
07/01/2021,VND,30.0
06/01/2021,VND,29.95
05/01/2021,VND,30.1
04/01/2021,VND,30.6
31/12/2020,VND,30.0
30/12/2020,VND,29.4
29/12/2020,VND,29.8
28/12/2020,VND,30.0
25/12/2020,VND,28.85
24/12/2020,VND,27.0
23/12/2020,VND,27.05
22/12/2020,VND,27.5
21/12/2020,VND,25.8
18/12/2020,VND,24.15
17/12/2020,VND,22.6
16/12/2020,VND,22.85
15/12/2020,VND,22.9
14/12/2020,VND,21.8
11/12/2020,VND,20.4
10/12/2020,VND,19.6
09/12/2020,VND,20.1
08/12/2020,VND,20.0
07/12/2020,VND,19.2
04/12/2020,VND,18.7
03/12/2020,VND,19.0
02/12/2020,VND,18.95
01/12/2020,VND,18.85
30/11/2020,VND,18.25
27/11/2020,VND,18.2
26/11/2020,VND,17.45
25/11/2020,VND,17.2
24/11/2020,VND,17.15
23/11/2020,VND,17.25
20/11/2020,VND,17.1
19/11/2020,VND,17.45
18/11/2020,VND,17.7
17/11/2020,VND,17.25
16/11/2020,VND,17.0
13/11/2020,VND,17.3
12/11/2020,VND,17.3
11/11/2020,VND,17.3
10/11/2020,VND,17.15
09/11/2020,VND,16.05
06/11/2020,VND,15.75
05/11/2020,VND,15.7
04/11/2020,VND,15.85
03/11/2020,VND,15.35
02/11/2020,VND,15.3
30/10/2020,VND,14.8
29/10/2020,VND,15.0
28/10/2020,VND,14.85
27/10/2020,VND,15.35
26/10/2020,VND,15.6
23/10/2020,VND,16.0
22/10/2020,VND,16.05
21/10/2020,VND,15.9
20/10/2020,VND,16.0
19/10/2020,VND,16.0
16/10/2020,VND,15.9
15/10/2020,VND,15.85
14/10/2020,VND,15.85
13/10/2020,VND,15.45
12/10/2020,VND,15.8
09/10/2020,VND,15.95
08/10/2020,VND,15.35
07/10/2020,VND,15.35
06/10/2020,VND,15.4
05/10/2020,VND,15.2
02/10/2020,VND,14.25
01/10/2020,VND,14.25
30/09/2020,VND,13.5
29/09/2020,VND,13.5
28/09/2020,VND,13.75
25/09/2020,VND,13.4
24/09/2020,VND,13.45
23/09/2020,VND,13.5
22/09/2020,VND,13.3
21/09/2020,VND,13.1
18/09/2020,VND,12.95
17/09/2020,VND,12.65
16/09/2020,VND,12.65
15/09/2020,VND,12.75
14/09/2020,VND,12.65
11/09/2020,VND,12.5
10/09/2020,VND,12.45
09/09/2020,VND,12.35
08/09/2020,VND,12.35
07/09/2020,VND,12.15
04/09/2020,VND,12.25
03/09/2020,VND,12.15
01/09/2020,VND,12.15
31/08/2020,VND,12.05
28/08/2020,VND,12.15
27/08/2020,VND,11.95
26/08/2020,VND,11.95
25/08/2020,VND,11.85
24/08/2020,VND,11.85
21/08/2020,VND,11.6
20/08/2020,VND,11.5
19/08/2020,VND,11.6
18/08/2020,VND,11.4
17/08/2020,VND,11.6
14/08/2020,VND,11.6
13/08/2020,VND,11.75
12/08/2020,VND,11.7
11/08/2020,VND,11.65
10/08/2020,VND,11.5
07/08/2020,VND,11.45
06/08/2020,VND,11.45
05/08/2020,VND,11.6
04/08/2020,VND,11.5
03/08/2020,VND,11.35
31/07/2020,VND,11.2
30/07/2020,VND,11.45
29/07/2020,VND,11.35
28/07/2020,VND,11.65
27/07/2020,VND,11.2
24/07/2020,VND,12.0
23/07/2020,VND,12.55
22/07/2020,VND,12.5
21/07/2020,VND,12.65
20/07/2020,VND,12.7
17/07/2020,VND,13.25
16/07/2020,VND,13.3
15/07/2020,VND,13.4
14/07/2020,VND,13.5
13/07/2020,VND,13.3
10/07/2020,VND,13.15
09/07/2020,VND,13.3
08/07/2020,VND,13.1
07/07/2020,VND,13.15
06/07/2020,VND,13.2
03/07/2020,VND,13.0
02/07/2020,VND,13.05
01/07/2020,VND,13.2
30/06/2020,VND,13.15
29/06/2020,VND,13.15
26/06/2020,VND,13.65
25/06/2020,VND,13.6
24/06/2020,VND,13.55
23/06/2020,VND,13.8
22/06/2020,VND,13.2
19/06/2020,VND,13.2
18/06/2020,VND,12.9
17/06/2020,VND,13.05
16/06/2020,VND,13.05
15/06/2020,VND,12.2
12/06/2020,VND,12.9
11/06/2020,VND,13.0
10/06/2020,VND,13.75
09/06/2020,VND,13.65
08/06/2020,VND,14.0
05/06/2020,VND,13.75
04/06/2020,VND,13.6
03/06/2020,VND,12.95
02/06/2020,VND,12.9
01/06/2020,VND,13.0
29/05/2020,VND,12.75
