Ngay,Symbol,GiaDongCua
13/05/2020,ORS,5.5
12/05/2020,ORS,5.6
11/05/2020,ORS,5.6
08/05/2020,ORS,5.6
07/05/2020,ORS,5.6
06/05/2020,ORS,5.5
05/05/2020,ORS,5.5
04/05/2020,ORS,5.4
29/04/2020,ORS,5.4
28/04/2020,ORS,5.4
27/04/2020,ORS,5.2
24/04/2020,ORS,5.7
23/04/2020,ORS,5.8
22/04/2020,ORS,5.8
21/04/2020,ORS,5.9
20/04/2020,ORS,6.0
17/04/2020,ORS,5.8
16/04/2020,ORS,5.1
15/04/2020,ORS,5.0
14/04/2020,ORS,4.9
13/04/2020,ORS,5.0
10/04/2020,ORS,5.0
09/04/2020,ORS,5.0
08/04/2020,ORS,5.0
07/04/2020,ORS,5.1
06/04/2020,ORS,5.0
