Ngay,Symbol,GiaDongCua
22/05/2020,APG,8.86
21/05/2020,APG,8.95
20/05/2020,APG,8.8
19/05/2020,APG,9.0
18/05/2020,APG,9.02
15/05/2020,APG,9.1
14/05/2020,APG,9.1
13/05/2020,APG,9.22
12/05/2020,APG,9.22
11/05/2020,APG,9.26
08/05/2020,APG,9.25
07/05/2020,APG,9.19
06/05/2020,APG,9.1
05/05/2020,APG,9.09
04/05/2020,APG,9.09
29/04/2020,APG,9.1
28/04/2020,APG,8.9
27/04/2020,APG,9.04
24/04/2020,APG,9.04
23/04/2020,APG,9.35
22/04/2020,APG,9.25
21/04/2020,APG,9.13
20/04/2020,APG,9.2
17/04/2020,APG,9.15
16/04/2020,APG,9.15
15/04/2020,APG,9.22
14/04/2020,APG,9.41
13/04/2020,APG,9.4
10/04/2020,APG,9.2
09/04/2020,APG,9.05
08/04/2020,APG,8.75
07/04/2020,APG,8.6
06/04/2020,APG,8.4
03/04/2020,APG,8.21
01/04/2020,APG,8.09
31/03/2020,APG,8.03
30/03/2020,APG,8.0
27/03/2020,APG,8.5
26/03/2020,APG,8.6
25/03/2020,APG,8.5
24/03/2020,APG,8.25
23/03/2020,APG,7.9
20/03/2020,APG,8.3
19/03/2020,APG,8.3
18/03/2020,APG,8.6
17/03/2020,APG,8.74
16/03/2020,APG,8.88
13/03/2020,APG,9.0
12/03/2020,APG,8.92
11/03/2020,APG,9.4
10/03/2020,APG,9.56
09/03/2020,APG,9.58
06/03/2020,APG,9.85
05/03/2020,APG,9.8
04/03/2020,APG,9.8
03/03/2020,APG,9.67
02/03/2020,APG,9.6
28/02/2020,APG,9.49
27/02/2020,APG,9.75
26/02/2020,APG,9.72
25/02/2020,APG,9.8
24/02/2020,APG,9.99
21/02/2020,APG,10.35
20/02/2020,APG,10.55
19/02/2020,APG,10.5
18/02/2020,APG,10.7
17/02/2020,APG,11.3
14/02/2020,APG,10.8
13/02/2020,APG,11.0
12/02/2020,APG,11.0
11/02/2020,APG,11.35
10/02/2020,APG,11.1
07/02/2020,APG,11.25
06/02/2020,APG,11.85
05/02/2020,APG,11.4
04/02/2020,APG,10.7
03/02/2020,APG,10.0
31/01/2020,APG,10.35
30/01/2020,APG,10.55
22/01/2020,APG,10.55
21/01/2020,APG,9.9
20/01/2020,APG,9.8
17/01/2020,APG,9.8
16/01/2020,APG,9.8
15/01/2020,APG,9.9
14/01/2020,APG,9.89
