Ngay,Symbol,GiaDongCua
07/12/2020,CTR,58.0
04/12/2020,CTR,57.1
03/12/2020,CTR,57.6
02/12/2020,CTR,58.5
01/12/2020,CTR,55.9
30/11/2020,CTR,56.2
27/11/2020,CTR,58.2
26/11/2020,CTR,57.8
25/11/2020,CTR,59.5
24/11/2020,CTR,61.8
23/11/2020,CTR,63.9
19/11/2020,CTR,57.6
18/11/2020,CTR,54.2
17/11/2020,CTR,53.7
16/11/2020,CTR,51.4
13/11/2020,CTR,51.7
12/11/2020,CTR,50.3
11/11/2020,CTR,50.8
10/11/2020,CTR,51.4
09/11/2020,CTR,51.3
06/11/2020,CTR,48.2
05/11/2020,CTR,48.2
04/11/2020,CTR,48.4
03/11/2020,CTR,47.5
02/11/2020,CTR,47.6
30/10/2020,CTR,47.5
29/10/2020,CTR,47.1
28/10/2020,CTR,46.5
27/10/2020,CTR,47.5
26/10/2020,CTR,47.8
23/10/2020,CTR,48.6
22/10/2020,CTR,47.5
21/10/2020,CTR,47.1
20/10/2020,CTR,47.3
19/10/2020,CTR,47.3
16/10/2020,CTR,47.1
15/10/2020,CTR,45.9
14/10/2020,CTR,45.9
13/10/2020,CTR,45.9
12/10/2020,CTR,46.0
09/10/2020,CTR,46.2
08/10/2020,CTR,45.6
07/10/2020,CTR,46.2
06/10/2020,CTR,46.6
05/10/2020,CTR,46.0
02/10/2020,CTR,45.3
01/10/2020,CTR,45.7
30/09/2020,CTR,46.0
29/09/2020,CTR,43.8
28/09/2020,CTR,44.5
25/09/2020,CTR,44.2
24/09/2020,CTR,44.4
23/09/2020,CTR,45.0
22/09/2020,CTR,43.0
21/09/2020,CTR,43.1
18/09/2020,CTR,42.4
17/09/2020,CTR,42.2
16/09/2020,CTR,42.4
15/09/2020,CTR,42.4
14/09/2020,CTR,42.6
11/09/2020,CTR,41.4
10/09/2020,CTR,41.3
09/09/2020,CTR,41.0
08/09/2020,CTR,41.4
07/09/2020,CTR,41.5
04/09/2020,CTR,41.7
03/09/2020,CTR,41.8
01/09/2020,CTR,41.8
31/08/2020,CTR,41.5
28/08/2020,CTR,41.8
27/08/2020,CTR,42.3
26/08/2020,CTR,42.3
25/08/2020,CTR,42.0
24/08/2020,CTR,42.2
21/08/2020,CTR,42.0
20/08/2020,CTR,41.8
19/08/2020,CTR,41.7
18/08/2020,CTR,41.2
17/08/2020,CTR,40.7
14/08/2020,CTR,41.3
13/08/2020,CTR,41.4
12/08/2020,CTR,41.8
11/08/2020,CTR,41.9
10/08/2020,CTR,41.3
07/08/2020,CTR,40.4
06/08/2020,CTR,40.6
05/08/2020,CTR,40.8
04/08/2020,CTR,40.3
03/08/2020,CTR,39.3
31/07/2020,CTR,43.9
30/07/2020,CTR,44.2
29/07/2020,CTR,43.2
28/07/2020,CTR,45.2
27/07/2020,CTR,42.6
24/07/2020,CTR,46.2
23/07/2020,CTR,48.6
22/07/2020,CTR,48.6
21/07/2020,CTR,49.3
20/07/2020,CTR,49.4
17/07/2020,CTR,49.2
16/07/2020,CTR,48.2
15/07/2020,CTR,48.2
14/07/2020,CTR,48.3
13/07/2020,CTR,48.2
10/07/2020,CTR,48.0
09/07/2020,CTR,48.0
08/07/2020,CTR,47.9
07/07/2020,CTR,46.8
06/07/2020,CTR,47.0
03/07/2020,CTR,46.6
02/07/2020,CTR,46.5
01/07/2020,CTR,46.2
30/06/2020,CTR,44.5
29/06/2020,CTR,44.5
26/06/2020,CTR,45.3
25/06/2020,CTR,44.4
24/06/2020,CTR,44.6
23/06/2020,CTR,45.2
22/06/2020,CTR,45.4
19/06/2020,CTR,45.0
18/06/2020,CTR,43.8
17/06/2020,CTR,43.7
16/06/2020,CTR,43.9
15/06/2020,CTR,42.5
12/06/2020,CTR,43.8
11/06/2020,CTR,43.4
10/06/2020,CTR,45.6
09/06/2020,CTR,47.0
08/06/2020,CTR,47.1
05/06/2020,CTR,47.0
04/06/2020,CTR,47.1
03/06/2020,CTR,47.0
02/06/2020,CTR,47.4
01/06/2020,CTR,47.5
29/05/2020,CTR,46.3
28/05/2020,CTR,45.8
27/05/2020,CTR,45.7
26/05/2020,CTR,46.2
25/05/2020,CTR,46.2
22/05/2020,CTR,45.7
21/05/2020,CTR,45.8
20/05/2020,CTR,45.9
19/05/2020,CTR,45.0
18/05/2020,CTR,43.4
15/05/2020,CTR,42.7
14/05/2020,CTR,42.9
13/05/2020,CTR,42.3
12/05/2020,CTR,42.3
11/05/2020,CTR,42.8
08/05/2020,CTR,42.0
07/05/2020,CTR,42.0
06/05/2020,CTR,39.9
05/05/2020,CTR,38.9
04/05/2020,CTR,39.0
29/04/2020,CTR,39.2
28/04/2020,CTR,38.9
27/04/2020,CTR,39.0
24/04/2020,CTR,39.0
23/04/2020,CTR,38.3
22/04/2020,CTR,38.4
21/04/2020,CTR,36.0
20/04/2020,CTR,39.0
17/04/2020,CTR,38.2
16/04/2020,CTR,37.5
15/04/2020,CTR,38.0
14/04/2020,CTR,37.2
13/04/2020,CTR,35.1
10/04/2020,CTR,34.0
09/04/2020,CTR,34.4
08/04/2020,CTR,34.1
07/04/2020,CTR,34.3
06/04/2020,CTR,34.5
03/04/2020,CTR,30.6
01/04/2020,CTR,28.7
