Ngay,GiaDongCua
31/05/2019,44.1
30/05/2019,44.55
29/05/2019,44.1
28/05/2019,44.85
27/05/2019,45.25
24/05/2019,45.6
23/05/2019,45.7
22/05/2019,45.25
21/05/2019,45.9
20/05/2019,45.25
17/05/2019,44.45
16/05/2019,49.65
15/05/2019,50.4
14/05/2019,50.2
13/05/2019,49.5
10/05/2019,49.0
09/05/2019,48.6
08/05/2019,49.65
07/05/2019,49.7
06/05/2019,48.75
03/05/2019,50.0
02/05/2019,49.85
26/04/2019,49.55
25/04/2019,48.8
24/04/2019,48.55
23/04/2019,47.9
22/04/2019,47.9
19/04/2019,48.45
18/04/2019,48.5
17/04/2019,48.5
16/04/2019,47.9
12/04/2019,48.2
11/04/2019,47.0
10/04/2019,46.9
09/04/2019,47.3
08/04/2019,47.8
05/04/2019,47.8
04/04/2019,47.8
03/04/2019,47.2
02/04/2019,46.0
01/04/2019,45.8
29/03/2019,45.5
28/03/2019,45.15
27/03/2019,45.0
26/03/2019,44.75
25/03/2019,44.4
22/03/2019,45.05
21/03/2019,45.1
20/03/2019,45.45
19/03/2019,45.7
18/03/2019,46.2
15/03/2019,46.0
14/03/2019,46.25
13/03/2019,46.2
12/03/2019,46.5
11/03/2019,44.5
08/03/2019,44.65
07/03/2019,44.75
06/03/2019,44.6
05/03/2019,44.9
04/03/2019,45.0
01/03/2019,44.6
28/02/2019,44.2
27/02/2019,45.1
26/02/2019,45.2
25/02/2019,45.5
22/02/2019,45.2
21/02/2019,44.8
20/02/2019,44.85
19/02/2019,44.4
18/02/2019,44.4
15/02/2019,44.2
14/02/2019,44.25
13/02/2019,44.55
12/02/2019,43.9
11/02/2019,44.15
01/02/2019,42.6
31/01/2019,43.2
30/01/2019,43.2
29/01/2019,42.5
28/01/2019,42.1
25/01/2019,42.4
24/01/2019,42.45
23/01/2019,42.35
22/01/2019,42.35
21/01/2019,42.5
18/01/2019,42.0
17/01/2019,42.0
16/01/2019,42.55
15/01/2019,42.8
14/01/2019,42.5
11/01/2019,42.2
10/01/2019,42.15
09/01/2019,42.4
08/01/2019,42.0
07/01/2019,41.8
04/01/2019,41.1
03/01/2019,40.8
02/01/2019,41.2
