Ngay,GiaDongCua
03/06/2019,30.95
31/05/2019,31.0
30/05/2019,30.95
29/05/2019,30.9
28/05/2019,30.95
27/05/2019,30.95
24/05/2019,30.95
23/05/2019,30.9
22/05/2019,30.4
21/05/2019,30.2
20/05/2019,30.4
17/05/2019,30.4
16/05/2019,30.4
15/05/2019,30.1
14/05/2019,29.5
13/05/2019,30.1
10/05/2019,29.2
09/05/2019,29.7
08/05/2019,30.0
07/05/2019,30.5
06/05/2019,30.5
03/05/2019,31.0
02/05/2019,31.0
26/04/2019,31.0
25/04/2019,31.0
24/04/2019,31.05
23/04/2019,31.0
22/04/2019,31.5
19/04/2019,31.6
18/04/2019,31.65
17/04/2019,31.5
16/04/2019,31.5
12/04/2019,31.9
11/04/2019,31.05
10/04/2019,31.3
09/04/2019,31.5
08/04/2019,32.2
05/04/2019,32.6
04/04/2019,31.95
03/04/2019,31.9
02/04/2019,32.2
01/04/2019,32.0
29/03/2019,31.7
28/03/2019,32.1
27/03/2019,31.1
26/03/2019,31.0
25/03/2019,30.7
22/03/2019,31.4
21/03/2019,31.55
20/03/2019,31.6
19/03/2019,31.5
18/03/2019,31.2
15/03/2019,31.2
14/03/2019,31.15
13/03/2019,31.2
12/03/2019,31.5
11/03/2019,31.05
08/03/2019,30.6
07/03/2019,31.0
06/03/2019,31.4
05/03/2019,31.85
04/03/2019,32.0
01/03/2019,31.0
28/02/2019,30.8
27/02/2019,31.0
26/02/2019,31.2
25/02/2019,31.0
22/02/2019,31.0
21/02/2019,31.2
20/02/2019,31.15
19/02/2019,30.9
18/02/2019,31.1
15/02/2019,31.2
14/02/2019,30.25
13/02/2019,30.4
12/02/2019,30.4
11/02/2019,30.2
01/02/2019,30.15
31/01/2019,30.1
30/01/2019,30.1
29/01/2019,30.1
28/01/2019,30.1
25/01/2019,30.0
24/01/2019,30.05
23/01/2019,30.05
22/01/2019,30.05
21/01/2019,29.85
18/01/2019,29.85
17/01/2019,30.0
16/01/2019,30.05
15/01/2019,30.05
14/01/2019,30.15
11/01/2019,30.5
10/01/2019,30.8
09/01/2019,30.9
08/01/2019,31.1
07/01/2019,31.1
04/01/2019,31.15
03/01/2019,31.15
02/01/2019,31.15
