Ngay,Symbol,GiaDongCua
22/03/2021,PDR,67.5
19/03/2021,PDR,68.5
18/03/2021,PDR,68.0
17/03/2021,PDR,67.2
16/03/2021,PDR,67.1
15/03/2021,PDR,67.0
12/03/2021,PDR,67.2
11/03/2021,PDR,66.8
10/03/2021,PDR,64.3
09/03/2021,PDR,63.7
08/03/2021,PDR,62.3
05/03/2021,PDR,62.6
04/03/2021,PDR,62.8
03/03/2021,PDR,64.3
02/03/2021,PDR,64.5
01/03/2021,PDR,64.3
26/02/2021,PDR,63.0
25/02/2021,PDR,62.2
24/02/2021,PDR,63.1
23/02/2021,PDR,64.0
22/02/2021,PDR,64.5
19/02/2021,PDR,64.9
18/02/2021,PDR,65.1
17/02/2021,PDR,64.6
09/02/2021,PDR,62.8
08/02/2021,PDR,61.3
05/02/2021,PDR,60.4
04/02/2021,PDR,59.0
03/02/2021,PDR,59.0
02/02/2021,PDR,55.8
01/02/2021,PDR,54.5
29/01/2021,PDR,55.8
28/01/2021,PDR,52.5
27/01/2021,PDR,54.0
26/01/2021,PDR,55.5
25/01/2021,PDR,56.5
22/01/2021,PDR,55.4
21/01/2021,PDR,53.4
20/01/2021,PDR,53.0
19/01/2021,PDR,53.4
18/01/2021,PDR,55.0
15/01/2021,PDR,55.3
14/01/2021,PDR,56.0
13/01/2021,PDR,53.3
12/01/2021,PDR,51.5
11/01/2021,PDR,51.5
08/01/2021,PDR,51.4
07/01/2021,PDR,51.6
06/01/2021,PDR,51.9
05/01/2021,PDR,51.4
04/01/2021,PDR,51.8
31/12/2020,PDR,51.5
30/12/2020,PDR,51.1
29/12/2020,PDR,52.0
28/12/2020,PDR,49.7
25/12/2020,PDR,49.0
24/12/2020,PDR,50.0
23/12/2020,PDR,49.8
22/12/2020,PDR,48.0
21/12/2020,PDR,46.75
18/12/2020,PDR,43.75
17/12/2020,PDR,44.0
16/12/2020,PDR,44.5
15/12/2020,PDR,44.4
14/12/2020,PDR,44.85
11/12/2020,PDR,42.9
10/12/2020,PDR,42.9
09/12/2020,PDR,43.6
08/12/2020,PDR,43.45
07/12/2020,PDR,43.7
04/12/2020,PDR,43.5
03/12/2020,PDR,43.5
02/12/2020,PDR,40.9
01/12/2020,PDR,41.0
30/11/2020,PDR,41.35
27/11/2020,PDR,41.55
26/11/2020,PDR,40.7
25/11/2020,PDR,40.6
24/11/2020,PDR,41.9
23/11/2020,PDR,41.95
20/11/2020,PDR,41.95
19/11/2020,PDR,39.25
18/11/2020,PDR,38.65
17/11/2020,PDR,38.9
16/11/2020,PDR,38.0
13/11/2020,PDR,39.35
12/11/2020,PDR,39.5
