Ngay,Symbol,GiaDongCua
28/07/2020,NTL,14.65
27/07/2020,NTL,14.25
24/07/2020,NTL,15.3
23/07/2020,NTL,15.95
22/07/2020,NTL,15.95
21/07/2020,NTL,15.95
20/07/2020,NTL,16.05
17/07/2020,NTL,16.2
16/07/2020,NTL,16.2
15/07/2020,NTL,16.1
14/07/2020,NTL,16.25
13/07/2020,NTL,16.25
10/07/2020,NTL,16.3
09/07/2020,NTL,16.4
08/07/2020,NTL,16.3
07/07/2020,NTL,16.2
06/07/2020,NTL,16.2
03/07/2020,NTL,16.25
02/07/2020,NTL,15.9
01/07/2020,NTL,15.9
30/06/2020,NTL,15.5
29/06/2020,NTL,15.75
26/06/2020,NTL,15.95
25/06/2020,NTL,16.1
24/06/2020,NTL,16.15
23/06/2020,NTL,16.4
22/06/2020,NTL,16.55
19/06/2020,NTL,16.25
18/06/2020,NTL,15.9
17/06/2020,NTL,15.95
16/06/2020,NTL,15.9
15/06/2020,NTL,15.65
12/06/2020,NTL,16.5
11/06/2020,NTL,16.8
10/06/2020,NTL,18.8
09/06/2020,NTL,18.5
08/06/2020,NTL,18.3
05/06/2020,NTL,17.95
04/06/2020,NTL,18.0
03/06/2020,NTL,18.0
02/06/2020,NTL,18.05
01/06/2020,NTL,18.5
29/05/2020,NTL,18.0
28/05/2020,NTL,17.7
27/05/2020,NTL,17.6
26/05/2020,NTL,17.6
25/05/2020,NTL,17.5
22/05/2020,NTL,17.45
21/05/2020,NTL,17.6
20/05/2020,NTL,17.55
19/05/2020,NTL,17.55
18/05/2020,NTL,17.55
15/05/2020,NTL,17.55
14/05/2020,NTL,17.85
13/05/2020,NTL,18.1
12/05/2020,NTL,17.6
11/05/2020,NTL,17.1
08/05/2020,NTL,17.0
07/05/2020,NTL,17.25
06/05/2020,NTL,16.95
05/05/2020,NTL,16.85
04/05/2020,NTL,16.85
29/04/2020,NTL,17.1
28/04/2020,NTL,17.2
27/04/2020,NTL,17.45
24/04/2020,NTL,16.9
23/04/2020,NTL,16.75
22/04/2020,NTL,16.8
