Ngay,Symbol,GiaDongCua
04/06/2020,PGI,16.0
03/06/2020,PGI,15.55
02/06/2020,PGI,15.55
01/06/2020,PGI,16.05
29/05/2020,PGI,16.0
28/05/2020,PGI,16.0
27/05/2020,PGI,16.5
26/05/2020,PGI,16.0
25/05/2020,PGI,16.0
22/05/2020,PGI,16.0
21/05/2020,PGI,15.9
20/05/2020,PGI,15.9
19/05/2020,PGI,16.8
18/05/2020,PGI,16.55
15/05/2020,PGI,15.5
14/05/2020,PGI,15.5
13/05/2020,PGI,15.35
12/05/2020,PGI,16.3
11/05/2020,PGI,15.45
08/05/2020,PGI,16.3
07/05/2020,PGI,15.75
06/05/2020,PGI,14.75
05/05/2020,PGI,15.75
04/05/2020,PGI,14.75
29/04/2020,PGI,15.6
28/04/2020,PGI,15.6
27/04/2020,PGI,16.4
24/04/2020,PGI,15.35
23/04/2020,PGI,15.05
22/04/2020,PGI,14.85
