Ngay,GiaDongCua
06/01/2020,44.1
03/01/2020,45.5
02/01/2020,43.55
31/12/2019,46.0
30/12/2019,45.0
27/12/2019,46.0
26/12/2019,46.0
25/12/2019,44.0
24/12/2019,45.0
23/12/2019,44.0
20/12/2019,45.0
19/12/2019,45.0
18/12/2019,46.0
17/12/2019,46.8
16/12/2019,46.9
13/12/2019,46.9
12/12/2019,44.4
11/12/2019,45.1
10/12/2019,44.0
09/12/2019,43.05
06/12/2019,45.5
05/12/2019,45.6
04/12/2019,45.6
03/12/2019,42.7
02/12/2019,45.0
29/11/2019,45.0
28/11/2019,47.0
27/11/2019,46.0
26/11/2019,46.0
25/11/2019,46.0
22/11/2019,46.8
21/11/2019,46.5
20/11/2019,47.0
19/11/2019,47.0
18/11/2019,47.0
15/11/2019,46.9
14/11/2019,46.5
13/11/2019,46.5
12/11/2019,47.5
11/11/2019,46.5
08/11/2019,46.5
07/11/2019,45.7
06/11/2019,45.5
05/11/2019,45.5
04/11/2019,47.45
01/11/2019,45.5
31/10/2019,45.5
30/10/2019,45.5
29/10/2019,46.2
28/10/2019,46.1
25/10/2019,45.0
24/10/2019,46.7
23/10/2019,46.8
22/10/2019,47.0
21/10/2019,49.0
18/10/2019,48.9
17/10/2019,48.5
16/10/2019,48.2
15/10/2019,45.05
14/10/2019,47.0
11/10/2019,46.85
10/10/2019,48.45
09/10/2019,45.3
08/10/2019,48.45
07/10/2019,49.0
04/10/2019,47.0
03/10/2019,49.8
02/10/2019,50.0
01/10/2019,49.9
30/09/2019,49.7
27/09/2019,49.8
26/09/2019,49.9
25/09/2019,50.0
24/09/2019,49.5
23/09/2019,46.6
20/09/2019,49.0
19/09/2019,50.0
18/09/2019,48.9
17/09/2019,50.0
16/09/2019,52.0
13/09/2019,51.0
12/09/2019,49.5
11/09/2019,49.5
10/09/2019,49.5
09/09/2019,49.5
06/09/2019,49.5
05/09/2019,49.5
04/09/2019,50.0
03/09/2019,50.0
30/08/2019,50.0
29/08/2019,50.0
28/08/2019,50.0
27/08/2019,50.0
26/08/2019,50.0
23/08/2019,50.0
22/08/2019,50.0
21/08/2019,50.0
20/08/2019,50.0
19/08/2019,49.0
16/08/2019,48.7
15/08/2019,50.0
14/08/2019,49.0
13/08/2019,49.0
12/08/2019,49.0
09/08/2019,48.5
08/08/2019,48.4
07/08/2019,48.4
06/08/2019,47.8
05/08/2019,47.8
02/08/2019,48.9
01/08/2019,49.7
31/07/2019,49.7
30/07/2019,49.7
29/07/2019,48.0
26/07/2019,47.0
25/07/2019,47.0
24/07/2019,47.0
23/07/2019,49.0
22/07/2019,48.8
19/07/2019,48.8
18/07/2019,48.8
17/07/2019,48.8
16/07/2019,49.8
15/07/2019,49.5
12/07/2019,47.05
11/07/2019,50.0
10/07/2019,50.0
09/07/2019,50.0
08/07/2019,50.0
05/07/2019,50.0
04/07/2019,50.0
03/07/2019,50.0
02/07/2019,47.9
01/07/2019,48.0
28/06/2019,47.9
27/06/2019,46.0
26/06/2019,46.0
25/06/2019,46.0
24/06/2019,47.0
21/06/2019,46.0
20/06/2019,46.0
19/06/2019,44.5
18/06/2019,42.1
17/06/2019,42.05
14/06/2019,43.0
13/06/2019,45.4
12/06/2019,48.8
11/06/2019,47.4
10/06/2019,44.5
07/06/2019,43.5
06/06/2019,43.5
05/06/2019,42.5
04/06/2019,45.0
03/06/2019,45.0
31/05/2019,45.3
30/05/2019,47.0
29/05/2019,45.0
28/05/2019,45.0
27/05/2019,47.5
24/05/2019,47.5
23/05/2019,47.0
22/05/2019,47.0
21/05/2019,47.25
20/05/2019,47.25
17/05/2019,50.5
16/05/2019,50.5
15/05/2019,47.2
14/05/2019,47.8
13/05/2019,47.8
10/05/2019,49.0
09/05/2019,49.0
08/05/2019,49.0
07/05/2019,49.0
06/05/2019,49.0
03/05/2019,50.0
02/05/2019,49.0
26/04/2019,49.0
25/04/2019,48.6
24/04/2019,48.6
23/04/2019,48.6
22/04/2019,48.6
19/04/2019,49.0
18/04/2019,49.0
17/04/2019,50.0
16/04/2019,49.0
12/04/2019,48.65
11/04/2019,49.6
10/04/2019,49.6
09/04/2019,49.5
08/04/2019,49.5
05/04/2019,50.0
04/04/2019,50.0
03/04/2019,50.0
02/04/2019,50.0
01/04/2019,50.0
29/03/2019,50.0
28/03/2019,50.0
27/03/2019,49.0
26/03/2019,49.0
25/03/2019,49.5
22/03/2019,49.1
21/03/2019,48.1
20/03/2019,49.0
19/03/2019,48.5
18/03/2019,48.5
15/03/2019,49.0
14/03/2019,50.5
13/03/2019,50.5
12/03/2019,49.6
11/03/2019,49.4
08/03/2019,49.9
07/03/2019,48.5
06/03/2019,48.5
05/03/2019,48.5
04/03/2019,49.8
01/03/2019,48.0
28/02/2019,48.5
27/02/2019,48.5
26/02/2019,48.5
25/02/2019,50.0
22/02/2019,48.0
21/02/2019,48.0
20/02/2019,47.0
19/02/2019,47.55
18/02/2019,49.0
15/02/2019,50.0
14/02/2019,50.0
13/02/2019,50.0
12/02/2019,49.0
11/02/2019,51.5
01/02/2019,53.0
31/01/2019,53.3
30/01/2019,49.9
29/01/2019,47.2
28/01/2019,47.0
25/01/2019,47.0
24/01/2019,45.3
23/01/2019,48.6
22/01/2019,49.0
21/01/2019,49.0
18/01/2019,48.5
17/01/2019,51.5
16/01/2019,51.5
15/01/2019,49.0
14/01/2019,45.8
11/01/2019,45.8
10/01/2019,45.25
09/01/2019,48.5
08/01/2019,48.5
07/01/2019,47.0
04/01/2019,47.0
03/01/2019,47.1
02/01/2019,49.0
