Ngay,Symbol,GiaDongCua
25/09/2020,GEG,16.2
24/09/2020,GEG,16.3
23/09/2020,GEG,16.3
22/09/2020,GEG,16.5
21/09/2020,GEG,16.8
18/09/2020,GEG,16.95
17/09/2020,GEG,18.6
16/09/2020,GEG,18.7
15/09/2020,GEG,19.0
14/09/2020,GEG,19.45
11/09/2020,GEG,18.2
10/09/2020,GEG,17.05
09/09/2020,GEG,16.6
08/09/2020,GEG,16.95
07/09/2020,GEG,16.85
04/09/2020,GEG,16.85
03/09/2020,GEG,16.95
01/09/2020,GEG,17.15
31/08/2020,GEG,17.15
28/08/2020,GEG,17.15
27/08/2020,GEG,17.15
26/08/2020,GEG,17.15
25/08/2020,GEG,17.3
24/08/2020,GEG,17.2
21/08/2020,GEG,17.15
20/08/2020,GEG,16.8
19/08/2020,GEG,17.35
18/08/2020,GEG,17.35
17/08/2020,GEG,17.3
14/08/2020,GEG,17.5
13/08/2020,GEG,17.45
12/08/2020,GEG,17.5
11/08/2020,GEG,17.7
10/08/2020,GEG,18.1
07/08/2020,GEG,18.1
06/08/2020,GEG,18.3
05/08/2020,GEG,18.45
04/08/2020,GEG,17.3
03/08/2020,GEG,17.2
31/07/2020,GEG,16.45
30/07/2020,GEG,17.0
29/07/2020,GEG,17.05
28/07/2020,GEG,18.1
27/07/2020,GEG,17.7
24/07/2020,GEG,19.0
23/07/2020,GEG,19.75
22/07/2020,GEG,19.7
21/07/2020,GEG,19.65
20/07/2020,GEG,19.75
17/07/2020,GEG,20.0
16/07/2020,GEG,20.0
15/07/2020,GEG,20.0
14/07/2020,GEG,19.75
13/07/2020,GEG,20.0
10/07/2020,GEG,20.3
09/07/2020,GEG,20.4
08/07/2020,GEG,20.35
07/07/2020,GEG,20.55
06/07/2020,GEG,20.7
03/07/2020,GEG,20.5
02/07/2020,GEG,20.75
01/07/2020,GEG,21.25
30/06/2020,GEG,22.0
29/06/2020,GEG,20.9
26/06/2020,GEG,20.3
25/06/2020,GEG,20.2
24/06/2020,GEG,19.8
23/06/2020,GEG,19.85
22/06/2020,GEG,20.0
19/06/2020,GEG,20.0
18/06/2020,GEG,19.4
17/06/2020,GEG,19.2
16/06/2020,GEG,19.1
15/06/2020,GEG,19.1
12/06/2020,GEG,19.6
11/06/2020,GEG,20.6
10/06/2020,GEG,21.0
09/06/2020,GEG,20.7
08/06/2020,GEG,20.95
05/06/2020,GEG,20.9
04/06/2020,GEG,20.8
03/06/2020,GEG,20.55
02/06/2020,GEG,20.8
01/06/2020,GEG,21.1
29/05/2020,GEG,21.0
28/05/2020,GEG,21.45
27/05/2020,GEG,21.8
26/05/2020,GEG,22.0
25/05/2020,GEG,21.35
22/05/2020,GEG,21.05
21/05/2020,GEG,21.0
20/05/2020,GEG,21.2
19/05/2020,GEG,21.3
18/05/2020,GEG,21.2
15/05/2020,GEG,21.3
14/05/2020,GEG,21.95
13/05/2020,GEG,21.4
12/05/2020,GEG,20.8
11/05/2020,GEG,20.9
08/05/2020,GEG,20.65
07/05/2020,GEG,20.3
06/05/2020,GEG,20.55
05/05/2020,GEG,20.55
04/05/2020,GEG,20.7
